"year","month","day","station","O3","TEMP","PRES","DEWP","RAIN","WSPM","date"
2013,10,31,"Dingling",31.1953090909091,8.7,1018.45833333333,1.6,0,0.891666666666667,2013-10-31
2013,11,1,"Dingling",23.7762,8.38333333333333,1016.9375,3.30416666666667,0,0.954166666666667,2013-11-01
2013,11,2,"Dingling",18.9873,8.94166666666667,1013.2125,5.2375,0,0.808333333333333,2013-11-02
2013,11,3,"Dingling",53.6765727272727,13.2,1015.875,-1.49166666666667,0,2.35416666666667,2013-11-03
2013,11,4,"Dingling",36.190875,11.1416666666667,1018.70416666667,-1.95,0,1.10416666666667,2013-11-04
2013,11,5,"Dingling",11.9714,9.54583333333333,1011.55416666667,1.60416666666667,0,0.970833333333333,2013-11-05
2013,11,6,"Dingling",51.1000875,10.3791666666667,1008.90416666667,-5.09166666666667,0,3.41666666666667,2013-11-06
2013,11,7,"Dingling",36.53895,8.76666666666667,1011.8125,-7.30833333333333,0,1.30416666666667,2013-11-07
2013,11,8,"Dingling",11.49183,7.04583333333333,1011.60833333333,-3.07083333333333,0,1.05833333333333,2013-11-08
2013,11,9,"Dingling",34.7342210526316,10.2916666666667,1015.72083333333,-6.1,0,2.8,2013-11-09
2013,11,10,"Dingling",59.17275,5.52083333333333,1020.37083333333,-20.2,0,4.45416666666667,2013-11-10
2013,11,11,"Dingling",35.6410173913043,7.21666666666667,1018.6125,-10.4416666666667,0,1.7625,2013-11-11
2013,11,12,"Dingling",34.1843727272727,8.90416666666667,1015.6875,-5.05833333333333,0,1.2125,2013-11-12
2013,11,13,"Dingling",5.6304,5.73333333333333,1012.04166666667,-1.2625,0,0.604166666666667,2013-11-13
2013,11,14,"Dingling",44.8086,8.37083333333333,1009.825,-8.45833333333333,0,2.31666666666667,2013-11-14
2013,11,15,"Dingling",28.6671,8.87083333333333,1007.93333333333,-8.14166666666667,0,1.71666666666667,2013-11-15
2013,11,16,"Dingling",47.6595,8.4375,1010.9875,-8.725,0,2.70416666666667,2013-11-16
2013,11,17,"Dingling",45.990525,4.85416666666667,1015.54583333333,-12.1166666666667,0,2.45,2013-11-17
2013,11,18,"Dingling",50.060325,4.67916666666667,1017.8,-13.3958333333333,0,2.36666666666667,2013-11-18
2013,11,19,"Dingling",26.54295,3.15416666666667,1015.675,-12.8208333333333,0,1.50416666666667,2013-11-19
2013,11,20,"Dingling",17.7429,3.88333333333333,1014.61666666667,-8.49583333333333,0,0.929166666666667,2013-11-20
2013,11,21,"Dingling",18.6260869565217,4.8375,1016.8875,-7.07916666666667,0,1.15833333333333,2013-11-21
2013,11,22,"Dingling",10.2826434782609,4.60416666666667,1015.14583333333,-6.2375,0,0.7625,2013-11-22
2013,11,23,"Dingling",23.4166666666667,7.5,1011.1125,-6.10416666666667,0,1.54583333333333,2013-11-23
2013,11,24,"Dingling",35.3333333333333,8.41666666666667,1006.72083333333,-8.91666666666667,0,2.04166666666667,2013-11-24
2013,11,25,"Dingling",43.9166666666667,3.26666666666667,1008.7,-12.7833333333333,0,2.50416666666667,2013-11-25
2013,11,26,"Dingling",51.5833333333333,1.9,1010.56666666667,-18.6125,0,3.50833333333333,2013-11-26
2013,11,27,"Dingling",56.9166666666667,-2.58333333333333,1018.44583333333,-24.575,0,5.00416666666667,2013-11-27
2013,11,28,"Dingling",54.3333333333333,1.69583333333333,1017.03333333333,-20.8041666666667,0,5.09583333333333,2013-11-28
2013,11,29,"Dingling",42.625,7.53333333333333,1010.80833333333,-12.1,0,2.84166666666667,2013-11-29
2013,11,30,"Dingling",39.6666666666667,6.45833333333333,1014.4375,-12.8458333333333,0,2.15416666666667,2013-11-30
2013,12,1,"Dingling",37.8089666666667,5.64166666666667,1013.84166666667,-12.2791666666667,0,2.22916666666667,2013-12-01
2013,12,2,"Dingling",10.4583333333333,4.63333333333333,1009.91666666667,-9.65,0,1.00416666666667,2013-12-02
2013,12,3,"Dingling",38.4583333333333,8.6875,1012.88333333333,-10.8208333333333,0,1.69166666666667,2013-12-03
2013,12,4,"Dingling",18.9166666666667,8.94583333333333,1010.77916666667,-9.12083333333333,0,1.72083333333333,2013-12-04
2013,12,5,"Dingling",42.5416666666667,6.1125,1014.73333333333,-11.4125,0,1.98333333333333,2013-12-05
2013,12,6,"Dingling",13.2981217391304,2.95833333333333,1010.55,-8.88333333333333,0,0.958333333333333,2013-12-06
2013,12,7,"Dingling",3.5,1.92083333333333,1011.04583333333,-5.45416666666667,0,0.833333333333333,2013-12-07
2013,12,8,"Dingling",27.933775,4.67916666666667,1012.3125,-7.91666666666667,0,2.25,2013-12-08
2013,12,9,"Dingling",56.5,2.24166666666667,1014.89166666667,-13.3583333333333,0,2.42916666666667,2013-12-09
2013,12,10,"Dingling",41.125,0.783333333333333,1010.94583333333,-14.4041666666667,0,2.95833333333333,2013-12-10
2013,12,11,"Dingling",56.375,2.05,1009.95833333333,-15.6458333333333,0,2.79583333333333,2013-12-11
2013,12,12,"Dingling",48.8636363636364,-1.42916666666667,1012.8375,-20.375,0,2.06666666666667,2013-12-12
2013,12,13,"Dingling",32.5416666666667,-1.92916666666667,1016.33333333333,-20.15,0,1.53333333333333,2013-12-13
2013,12,14,"Dingling",42.6666666666667,-0.2,1019.70416666667,-19.6791666666667,0,2.39583333333333,2013-12-14
2013,12,15,"Dingling",14.2083333333333,-1.2375,1024.1875,-16.3083333333333,0,0.9125,2013-12-15
2013,12,16,"Dingling",4.54146666666667,-1.37083333333333,1021.76666666667,-14.6291666666667,0,0.904166666666667,2013-12-16
2013,12,17,"Dingling",46.0196083333333,-0.558333333333333,1024.2625,-15.8375,0,1.89583333333333,2013-12-17
2013,12,18,"Dingling",46.0416666666667,-3.41666666666667,1023.02916666667,-17.9583333333333,0,2.05416666666667,2013-12-18
2013,12,19,"Dingling",32.5,-3.95,1021.62083333333,-16.95,0,1.875,2013-12-19
2013,12,20,"Dingling",55.5416666666667,-1.44583333333333,1025.375,-16.875,0,2.14166666666667,2013-12-20
2013,12,21,"Dingling",35.2916666666667,-2.90833333333333,1025.85833333333,-15.5166666666667,0,1.04166666666667,2013-12-21
2013,12,22,"Dingling",5.08333333333333,-3.37916666666667,1022.925,-14.8791666666667,0,0.708333333333333,2013-12-22
2013,12,23,"Dingling",18.0416666666667,-2.07916666666667,1023.01666666667,-12.6458333333333,0,0.908333333333333,2013-12-23
2013,12,24,"Dingling",7.125,-3.27083333333333,1024.5375,-10.6291666666667,0,0.933333333333333,2013-12-24
2013,12,25,"Dingling",31.4166666666667,-1.725,1019.51666666667,-13.5166666666667,0,2.3125,2013-12-25
2013,12,26,"Dingling",64.9583333333333,-2.5875,1025.3375,-19.4291666666667,0,3.37083333333333,2013-12-26
2013,12,27,"Dingling",47.9839083333333,-1.89583333333333,1020.9,-17.9,0,2.32916666666667,2013-12-27
2013,12,28,"Dingling",55.3610416666667,-1.325,1017.125,-19.9791666666667,0,4.65416666666667,2013-12-28
2013,12,29,"Dingling",45.2916666666667,2.575,1009.6875,-20.3583333333333,0,3.91666666666667,2013-12-29
2013,12,30,"Dingling",44.1619583333333,3.24583333333333,1006.70416666667,-17.4958333333333,0,3.09583333333333,2013-12-30
2013,12,31,"Dingling",62.8333333333333,6.26666666666667,1003.43333333333,-14.8,0,3.91666666666667,2013-12-31
2014,1,1,"Dingling",54.1304347826087,6.54166666666667,1005.6,-13.7208333333333,0,3.26666666666667,2014-01-01
2014,1,2,"Dingling",9.25,2.0375,1009.17916666667,-8.83333333333333,0,1.425,2014-01-02
2014,1,3,"Dingling",51.4166666666667,4.50416666666667,1013.41666666667,-13.075,0,2.27083333333333,2014-01-03
2014,1,4,"Dingling",6.79166666666667,-1.25,1013.42916666667,-7.4375,0,1.2875,2014-01-04
2014,1,5,"Dingling",36.2083333333333,1.825,1015.2125,-11.8833333333333,0,1.63333333333333,2014-01-05
2014,1,6,"Dingling",2.5,-0.475,1016.40833333333,-4.5875,0,1.4,2014-01-06
2014,1,7,"Dingling",41.5833333333333,1.275,1018.31666666667,-14.0666666666667,0,2.35833333333333,2014-01-07
2014,1,8,"Dingling",57,-3.39583333333333,1024.55,-22.0208333333333,0,2.575,2014-01-08
2014,1,9,"Dingling",47.5833333333333,-4.72083333333333,1022.24583333333,-25.7291666666667,0,2.42916666666667,2014-01-09
2014,1,10,"Dingling",26.75,-3.49583333333333,1021.2375,-23.15,0,2.03333333333333,2014-01-10
2014,1,11,"Dingling",21.7916666666667,-1.90833333333333,1021.16666666667,-19.9,0,1.45,2014-01-11
2014,1,12,"Dingling",57.25,-1.65,1026.41666666667,-21.8708333333333,0,2.15416666666667,2014-01-12
2014,1,13,"Dingling",13.875,-3.57916666666667,1022.3875,-19.4291666666667,0,1.19583333333333,2014-01-13
2014,1,14,"Dingling",32.7391304347826,-2.4375,1024.375,-17.9416666666667,0,1.30833333333333,2014-01-14
2014,1,15,"Dingling",8.91304347826087,-2.34583333333333,1021.39166666667,-16.5958333333333,0,1.10416666666667,2014-01-15
2014,1,16,"Dingling",19.5416666666667,0.429166666666667,1018.6625,-12.8875,0,1.72916666666667,2014-01-16
2014,1,17,"Dingling",33.2608695652174,0.7125,1021.8625,-12.4166666666667,0,2.5,2014-01-17
2014,1,18,"Dingling",42.2916666666667,2.2625,1023.11666666667,-15.675,0,2.30416666666667,2014-01-18
2014,1,19,"Dingling",26.5833333333333,0.545833333333333,1015.47916666667,-12.0708333333333,0,2.42083333333333,2014-01-19
2014,1,20,"Dingling",70.5,-0.629166666666667,1020.9375,-18.8708333333333,0,3.46666666666667,2014-01-20
2014,1,21,"Dingling",49.3478260869565,-1.27083333333333,1022.33333333333,-19.7458333333333,0,2.16666666666667,2014-01-21
2014,1,22,"Dingling",20.1666666666667,-2.12916666666667,1014.2125,-17.9541666666667,0,1.07083333333333,2014-01-22
2014,1,23,"Dingling",8.91666666666667,-1.675,1007.46666666667,-14.6333333333333,0,1.1,2014-01-23
2014,1,24,"Dingling",34.125,3.30416666666667,1008.72083333333,-15.4458333333333,0,1.33333333333333,2014-01-24
2014,1,25,"Dingling",70.0588235294118,3.97916666666667,1018.24166666667,-19.25,0,1.90833333333333,2014-01-25
2014,1,26,"Dingling",33.75,-1.23333333333333,1019.00833333333,-9.59166666666667,0,1.4625,2014-01-26
2014,1,27,"Dingling",39.5416666666667,1.04166666666667,1010.48333333333,-13.95,0,2.275,2014-01-27
2014,1,28,"Dingling",54.625,1.43333333333333,1017.90416666667,-14.9458333333333,0,2.29166666666667,2014-01-28
2014,1,29,"Dingling",16.9166666666667,-1.7625,1005.51666666667,-8.62916666666667,0,1.15416666666667,2014-01-29
2014,1,30,"Dingling",61.2083333333333,3.29583333333333,1008.7375,-15.9166666666667,0,2.125,2014-01-30
2014,1,31,"Dingling",25.2916666666667,0.429166666666667,1010.2625,-5.88333333333333,0,1.42916666666667,2014-01-31
2014,2,1,"Dingling",16.375,3.125,1006.45833333333,-2.37916666666667,0,1.18333333333333,2014-02-01
2014,2,2,"Dingling",50.25,4.00833333333333,1006.7625,-15.9666666666667,0,2.26666666666667,2014-02-02
2014,2,3,"Dingling",70.7083333333333,-1.40833333333333,1017.96666666667,-29.0875,0,4.37083333333333,2014-02-03
2014,2,4,"Dingling",63.3333333333333,-2.72083333333333,1020.1375,-29.6166666666667,0,2.68333333333333,2014-02-04
2014,2,5,"Dingling",32.3333333333333,-3.47916666666667,1019.2375,-19.3583333333333,0,1.4,2014-02-05
2014,2,6,"Dingling",16.4444444444444,-1.95833333333333,1020.525,-12.6041666666667,0,1.15416666666667,2014-02-06
2014,2,7,"Dingling",31.8666666666667,-3.225,1017.46666666667,-6.50416666666667,0.0833333333333333,1.92083333333333,2014-02-07
2014,2,8,"Dingling",44.05,-3.5625,1019.3875,-14.6166666666667,0.0166666666666667,2.79583333333333,2014-02-08
2014,2,9,"Dingling",64.4166666666667,-6.02916666666667,1027.50833333333,-21.0333333333333,0,2.62083333333333,2014-02-09
2014,2,10,"Dingling",52.3333333333333,-5.67083333333333,1025.2625,-19.3625,0,1.67083333333333,2014-02-10
2014,2,11,"Dingling",23.8636363636364,-5.1,1018.80833333333,-15.5583333333333,0,1.44583333333333,2014-02-11
2014,2,12,"Dingling",5.04347826086957,-2.57083333333333,1023.16666666667,-14.1416666666667,0,1.4875,2014-02-12
2014,2,13,"Dingling",1,-3.58333333333333,1025.15833333333,-8.05,0,1.57083333333333,2014-02-13
2014,2,14,"Dingling",2.90909090909091,-2.8375,1016.94166666667,-8.37083333333333,0,1.2,2014-02-14
2014,2,15,"Dingling",2.34782608695652,-1.125,1015.29583333333,-7.34583333333333,0,1.32916666666667,2014-02-15
2014,2,16,"Dingling",12.7826086956522,1.6,1020.02916666667,-8.75833333333333,0,1.56666666666667,2014-02-16
2014,2,17,"Dingling",30.6086956521739,1.90416666666667,1025.33333333333,-11.4583333333333,0,1.97083333333333,2014-02-17
2014,2,18,"Dingling",30.4347826086957,-1.26666666666667,1022.4125,-10.1291666666667,0,1.575,2014-02-18
2014,2,19,"Dingling",55.625,0.379166666666667,1019.3,-12.4083333333333,0,1.80833333333333,2014-02-19
2014,2,20,"Dingling",16.125,-1.4625,1020.91666666667,-7.55833333333333,0,1.45833333333333,2014-02-20
2014,2,21,"Dingling",23.9166666666667,1.04583333333333,1018.9,-4.80833333333333,0,1.05416666666667,2014-02-21
2014,2,22,"Dingling",10.4583333333333,2.95,1020.6875,-3.9875,0,1.00833333333333,2014-02-22
2014,2,23,"Dingling",7.45833333333333,2.30416666666667,1021.45833333333,-3.725,0,1.24166666666667,2014-02-23
2014,2,24,"Dingling",17.1428571428571,3.2,1018.08333333333,-3.30833333333333,0,1.09583333333333,2014-02-24
2014,2,25,"Dingling",8.53333333333333,3.57083333333333,1016.76666666667,-2.8875,0,1.12083333333333,2014-02-25
2014,2,26,"Dingling",40.7777777777778,5.25833333333333,1013.90416666667,-0.933333333333333,0.00416666666666667,1.66666666666667,2014-02-26
2014,2,27,"Dingling",75.125,3.87916666666667,1019.80416666667,-14.2583333333333,0,2.4,2014-02-27
2014,2,28,"Dingling",18.8695652173913,1.0125,1017.19166666667,-6.6875,0,1.28333333333333,2014-02-28
2014,3,1,"Dingling",66.4,5.30416666666667,1014.00416666667,-14.9916666666667,0,1.90416666666667,2014-03-01
2014,3,2,"Dingling",34.8333333333333,4.24166666666667,1013.0375,-8.97083333333333,0,1.65416666666667,2014-03-02
2014,3,3,"Dingling",3.45833333333333,1.55,1012.85,-5.0125,0,1.025,2014-03-03
2014,3,4,"Dingling",52.7647058823529,4.39583333333333,1017.35833333333,-18.1291666666667,0,2.90416666666667,2014-03-04
2014,3,5,"Dingling",70.3571428571429,3.04583333333333,1019.04166666667,-22.325,0,2.2,2014-03-05
2014,3,6,"Dingling",69.25,2.5625,1020.45416666667,-23.0875,0,2.2375,2014-03-06
2014,3,7,"Dingling",50.7916666666667,2.78333333333333,1019.8875,-20.45,0,1.50416666666667,2014-03-07
2014,3,8,"Dingling",32.2916666666667,4.6375,1013.93333333333,-12.8958333333333,0,1.6,2014-03-08
2014,3,9,"Dingling",50.5833333333333,4.44166666666667,1016.67916666667,-10.7875,0,1.925,2014-03-09
2014,3,10,"Dingling",26.125,2.875,1014.375,-5.65,0,1.65416666666667,2014-03-10
2014,3,11,"Dingling",41.25,6.98333333333333,1009.0375,-5.1625,0,2.03333333333333,2014-03-11
2014,3,12,"Dingling",83.75,7.35416666666667,1016.46666666667,-19.1,0,3.1,2014-03-12
2014,3,13,"Dingling",76,8.40416666666667,1012.2,-19.35,0,2.7875,2014-03-13
2014,3,14,"Dingling",75.7083333333333,10.2333333333333,1008.4875,-16.2958333333333,0,2.01666666666667,2014-03-14
2014,3,15,"Dingling",47.4166666666667,11.3416666666667,1001.8875,-10.125,0,1.275,2014-03-15
2014,3,16,"Dingling",52.375,11.6833333333333,1005.94583333333,-6.17083333333333,0,1.86666666666667,2014-03-16
2014,3,17,"Dingling",60.5833333333333,13.3333333333333,1003.775,-5.1375,0,2.6,2014-03-17
2014,3,18,"Dingling",81.0416666666667,12.2083333333333,1012.6625,-6.84166666666667,0,2.44583333333333,2014-03-18
2014,3,19,"Dingling",63.7083333333333,9.17916666666667,1014.02083333333,-8.2125,0,2.56666666666667,2014-03-19
2014,3,20,"Dingling",84.6666666666667,12.4791666666667,1017.225,-13.2458333333333,0,2.72916666666667,2014-03-20
2014,3,21,"Dingling",68.8333333333333,14.575,1010.5625,-12.8583333333333,0,2.03333333333333,2014-03-21
2014,3,22,"Dingling",77.4166666666667,15.7,1008.95,-13.9375,0,2.35416666666667,2014-03-22
2014,3,23,"Dingling",91,13.3166666666667,1013.72916666667,-3.86666666666667,0,2.12083333333333,2014-03-23
2014,3,24,"Dingling",86.375,13.3875,1004.60416666667,0.95,0,1.2,2014-03-24
2014,3,25,"Dingling",124.5,15.7625,1001.125,2.23333333333333,0,1.3375,2014-03-25
2014,3,26,"Dingling",130.625,16.225,1001.19583333333,6.02083333333333,0,1.22916666666667,2014-03-26
2014,3,27,"Dingling",43.4166666666667,13.825,1002.42916666667,7.05,0,1.13333333333333,2014-03-27
2014,3,28,"Dingling",61.5,16.775,999.0625,8.02083333333333,0.1375,1.64166666666667,2014-03-28
2014,3,29,"Dingling",79.125,17.6458333333333,1003.9375,0.35,0,1.9375,2014-03-29
2014,3,30,"Dingling",76.0833333333333,19.2541666666667,1005.975,-3.75833333333333,0,1.775,2014-03-30
2014,3,31,"Dingling",61.875,16.9291666666667,1006.30416666667,3.325,0,1.64583333333333,2014-03-31
2014,4,1,"Dingling",89.125,16.3291666666667,1002.90833333333,3.4625,0,1.5625,2014-04-01
2014,4,2,"Dingling",101.041666666667,17.525,1005.95416666667,0.804166666666667,0,2.06666666666667,2014-04-02
2014,4,3,"Dingling",81.9583333333333,14.925,1014.23333333333,-15.85,0,3.15416666666667,2014-04-03
2014,4,4,"Dingling",67.7916666666667,15.4208333333333,1005.88333333333,-11.0666666666667,0,3.2375,2014-04-04
2014,4,5,"Dingling",93.5416666666667,14.3416666666667,1012.82916666667,-12.8458333333333,0,2.425,2014-04-05
2014,4,6,"Dingling",80.9166666666667,16.8958333333333,1007.9375,-8.4625,0,1.6875,2014-04-06
2014,4,7,"Dingling",100.333333333333,17.4291666666667,1003.9125,-2.225,0,1.52916666666667,2014-04-07
2014,4,8,"Dingling",128.916666666667,17.7291666666667,1003.7625,3.94166666666667,0,1.30833333333333,2014-04-08
2014,4,9,"Dingling",110.041666666667,21.2916666666667,1002.24583333333,0.654166666666667,0,2.08333333333333,2014-04-09
2014,4,10,"Dingling",59.0869565217391,16.5541666666667,1012.42083333333,-1.25833333333333,0,2.02083333333333,2014-04-10
2014,4,11,"Dingling",68.75,14.4625,1009.7375,-0.0833333333333333,0,1.375,2014-04-11
2014,4,12,"Dingling",99.4583333333333,15.2416666666667,1006.82083333333,-0.283333333333333,0,1.50416666666667,2014-04-12
2014,4,13,"Dingling",131.208333333333,16.7916666666667,1007.8375,4.02083333333333,0,1.52083333333333,2014-04-13
2014,4,14,"Dingling",158.708333333333,18.6833333333333,1006.9875,9.57916666666667,0,1.32916666666667,2014-04-14
2014,4,15,"Dingling",86.875,18.0375,1009.52916666667,6.7375,0,1.99583333333333,2014-04-15
2014,4,16,"Dingling",46.125,16.3208333333333,1004.73333333333,-0.708333333333333,0,1.09583333333333,2014-04-16
2014,4,17,"Dingling",72.0416666666667,14.4666666666667,1003.90416666667,6.94583333333333,0.1,1.18333333333333,2014-04-17
2014,4,18,"Dingling",82.8333333333333,16.6041666666667,1010.08333333333,8.43333333333333,0,1.65416666666667,2014-04-18
2014,4,19,"Dingling",68.0833333333333,13.4375,1011.30833333333,1.87083333333333,0,1.87083333333333,2014-04-19
2014,4,20,"Dingling",72.5416666666667,15.6458333333333,1007.21666666667,-0.208333333333333,0,1.825,2014-04-20
2014,4,21,"Dingling",90.4583333333333,18.3708333333333,1006.65416666667,-2.4875,0,2.0125,2014-04-21
2014,4,22,"Dingling",108.625,19.5833333333333,1003.8125,-0.966666666666667,0,1.85416666666667,2014-04-22
2014,4,23,"Dingling",114.958333333333,18.9833333333333,1001.1125,8.8,0.0625,1.89166666666667,2014-04-23
2014,4,24,"Dingling",105.625,19.4583333333333,1005.05416666667,11.3833333333333,0,1.8,2014-04-24
2014,4,25,"Dingling",112.875,18.5958333333333,1008.00416666667,8.61666666666667,0.1625,1.99166666666667,2014-04-25
2014,4,26,"Dingling",69.8333333333333,17.575,1011.06666666667,2.67916666666667,0.00416666666666667,2.075,2014-04-26
2014,4,27,"Dingling",80.9166666666667,18.7541666666667,1011.14166666667,2.2375,0,2.0125,2014-04-27
2014,4,28,"Dingling",106.75,19.5125,1009.61666666667,3.85833333333333,0,1.67083333333333,2014-04-28
2014,4,29,"Dingling",75.7,19.8458333333333,1003.85,4.97916666666667,0,1.475,2014-04-29
2014,4,30,"Dingling",198.466666666667,21.225,999.641666666667,8.44583333333333,0,1.54166666666667,2014-04-30
2014,5,1,"Dingling",108.666666666667,19.4833333333333,999.516666666667,8.44166666666667,0.00416666666666667,2.62916666666667,2014-05-01
2014,5,2,"Dingling",90.9166666666667,16.325,1007.14583333333,-3.0875,0,3.74583333333333,2014-05-02
2014,5,3,"Dingling",72.7916666666667,15.3916666666667,1004.04583333333,-2.7875,0,3.37916666666667,2014-05-03
2014,5,4,"Dingling",82.3333333333333,13.0416666666667,1008.7625,-11.225,0,4.05416666666667,2014-05-04
2014,5,5,"Dingling",84.8260869565217,15.375,1007.7875,-8.98333333333333,0,2.27083333333333,2014-05-05
2014,5,6,"Dingling",87.0416666666667,16.2333333333333,999.0625,0.566666666666667,0,1.51666666666667,2014-05-06
2014,5,7,"Dingling",87.9545454545455,19.3333333333333,997.966666666667,-2.9625,0,2.67916666666667,2014-05-07
2014,5,8,"Dingling",109.375,17.7708333333333,1004.925,2.875,0,2.2125,2014-05-08
2014,5,9,"Dingling",98.3333333333333,17.4583333333333,1005.95833333333,4.5,0,1.80416666666667,2014-05-09
2014,5,10,"Dingling",77.75,16.9583333333333,1007.1375,5.2875,0.0291666666666667,1.33333333333333,2014-05-10
2014,5,11,"Dingling",80.375,12.4333333333333,997.3375,9.10833333333333,0.716666666666667,1.20416666666667,2014-05-11
2014,5,12,"Dingling",72,21.3583333333333,991.295833333333,6.69583333333333,0,2.2,2014-05-12
2014,5,13,"Dingling",71.875,22.2916666666667,991.879166666667,1.56666666666667,0,2.82916666666667,2014-05-13
2014,5,14,"Dingling",76.1666666666667,18.2791666666667,996.629166666667,-2.62083333333333,0,1.89583333333333,2014-05-14
2014,5,15,"Dingling",75.0833333333333,21.0458333333333,991.1375,1.35,0,2.09583333333333,2014-05-15
2014,5,16,"Dingling",99.625,24.3916666666667,998.091666666667,2.04166666666667,0,1.99583333333333,2014-05-16
2014,5,17,"Dingling",120.25,22.2541666666667,1003.43333333333,5.49583333333333,0,2.07916666666667,2014-05-17
2014,5,18,"Dingling",151.708333333333,23.7208333333333,999.1875,10.7708333333333,0.075,1.8125,2014-05-18
2014,5,19,"Dingling",163.083333333333,22.8958333333333,995.616666666667,14.5208333333333,0.2,1.50833333333333,2014-05-19
2014,5,20,"Dingling",120.958333333333,26.25,995.154166666667,8.325,0,2.04166666666667,2014-05-20
2014,5,21,"Dingling",159.704166666667,24.8625,996.458333333333,13.2166666666667,0,1.71666666666667,2014-05-21
2014,5,22,"Dingling",159.404761904762,27.2291666666667,997.295833333333,12.875,0,2.18333333333333,2014-05-22
2014,5,23,"Dingling",137.041666666667,28.1916666666667,1000.675,11.975,0,2.13333333333333,2014-05-23
2014,5,24,"Dingling",77.0416666666667,20.8458333333333,999.191666666667,17.4875,0.508333333333333,1.55416666666667,2014-05-24
2014,5,25,"Dingling",68.9583333333333,23.825,997.529166666667,4.00416666666667,0.00416666666666667,3.87083333333333,2014-05-25
2014,5,26,"Dingling",89.5,28.6583333333333,989.891666666667,-2.44583333333333,0,3.3125,2014-05-26
2014,5,27,"Dingling",94.0833333333333,28.9166666666667,987.595833333333,0.0208333333333333,0,4.525,2014-05-27
2014,5,28,"Dingling",122.75,28.6791666666667,991.2875,4.6625,0,1.625,2014-05-28
2014,5,29,"Dingling",117.166666666667,31.9541666666667,989.358333333333,4.54583333333333,0,1.64583333333333,2014-05-29
2014,5,30,"Dingling",207.333333333333,29.6916666666667,997.170833333333,10.9916666666667,0,1.99583333333333,2014-05-30
2014,5,31,"Dingling",201.545454545455,27.6666666666667,998.645833333333,13.8,1.1125,1.70416666666667,2014-05-31
2014,6,1,"Dingling",150.0625,23.0833333333333,1000.15833333333,14.9416666666667,0.675,1.68333333333333,2014-06-01
2014,6,2,"Dingling",108.708333333333,21.6291666666667,1002.5625,12.55,0,1.24583333333333,2014-06-02
2014,6,3,"Dingling",133.833333333333,26.025,998.725,11.8916666666667,0,1.925,2014-06-03
2014,6,4,"Dingling",140.375,25.6791666666667,997.320833333333,13.9333333333333,0,1.4625,2014-06-04
2014,6,5,"Dingling",155.458333333333,28.1625,995.329166666667,15.1041666666667,0,1.4,2014-06-05
2014,6,6,"Dingling",80.0476190476191,21.6375,995.920833333333,16.0833333333333,1.15833333333333,1.64583333333333,2014-06-06
2014,6,7,"Dingling",81.6666666666667,23.6291666666667,995.15,8.7125,0,2.5375,2014-06-07
2014,6,8,"Dingling",72.7083333333333,22.0125,993.441666666667,11.525,0,1.69166666666667,2014-06-08
2014,6,9,"Dingling",100.615384615385,23.1083333333333,995.925,10.6958333333333,0,1.975,2014-06-09
2014,6,10,"Dingling",81.2173913043478,21.8916666666667,999.920833333333,15.2041666666667,0.0708333333333333,1.3125,2014-06-10
2014,6,11,"Dingling",74.2083333333333,24.1125,1000.76666666667,13.7375,0,1.40833333333333,2014-06-11
2014,6,12,"Dingling",108.625,28.3166666666667,997.175,11.8833333333333,0,1.72916666666667,2014-06-12
2014,6,13,"Dingling",125.375,24.5875,998.6125,15.9583333333333,0.108333333333333,1.55,2014-06-13
2014,6,14,"Dingling",128.875,25.9791666666667,997.583333333333,16.1166666666667,0,1.52083333333333,2014-06-14
2014,6,15,"Dingling",159.625,26.3916666666667,995.608333333333,16.7291666666667,0,1.44583333333333,2014-06-15
2014,6,16,"Dingling",154.416666666667,25.8041666666667,993.254166666667,17.3166666666667,0.0375,1.38333333333333,2014-06-16
2014,6,17,"Dingling",120.833333333333,22.2583333333333,993.7125,17.4791666666667,0.5375,1.73333333333333,2014-06-17
2014,6,18,"Dingling",94.4166666666667,25.2708333333333,993.716666666667,16.4166666666667,0,1.84583333333333,2014-06-18
2014,6,19,"Dingling",126.791666666667,24.2958333333333,995.675,17.3583333333333,0.0416666666666667,1.84583333333333,2014-06-19
2014,6,20,"Dingling",101.5,23.275,998.35,16.8375,0.4125,1.58333333333333,2014-06-20
2014,6,21,"Dingling",87.5,22.0791666666667,999.779166666667,16.75,0.0791666666666667,1.74583333333333,2014-06-21
2014,6,22,"Dingling",93.75,22.1833333333333,1000.06666666667,15.4083333333333,0.00416666666666667,1.48333333333333,2014-06-22
2014,6,23,"Dingling",92.8695652173913,25.5541666666667,998.7375,13.475,0,1.59166666666667,2014-06-23
2014,6,24,"Dingling",151.958333333333,26.7583333333333,995.325,15.1083333333333,0,1.81666666666667,2014-06-24
2014,6,25,"Dingling",108.708333333333,24.7041666666667,994.454166666667,18.2291666666667,0.0291666666666667,1.37916666666667,2014-06-25
2014,6,26,"Dingling",110.208333333333,27.6666666666667,994.133333333333,18.8875,0,1.55,2014-06-26
2014,6,27,"Dingling",82.3181818181818,29.5,997.795833333333,9.70833333333333,0,2.15833333333333,2014-06-27
2014,6,28,"Dingling",89.125,30.45,996.625,10.2291666666667,0,2.15833333333333,2014-06-28
2014,6,29,"Dingling",136.666666666667,29.0625,997.008333333333,14.4375,0,1.55,2014-06-29
