"year","month","day","station","O3","TEMP","PRES","DEWP","RAIN","WSPM","date"
2013,10,25,"Gucheng",55.5,10.4541666666667,1019.4625,-0.0375,0,0.3375,2013-10-25
2013,10,26,"Gucheng",21.6666666666667,9.45416666666667,1014.65416666667,0.445833333333333,0,0.4875,2013-10-26
2013,10,27,"Gucheng",9.79166666666667,8.95,1010.0375,3.2125,0,0.245833333333333,2013-10-27
2013,10,28,"Gucheng",21.25,10.2541666666667,1012.19583333333,5.2875,0,0.266666666666667,2013-10-28
2013,10,29,"Gucheng",37.0416666666667,11.3458333333333,1019.90416666667,-2.20833333333333,0,0.941666666666667,2013-10-29
2013,10,30,"Gucheng",10.625,7.84583333333333,1019.91666666667,1.06666666666667,0,0.45,2013-10-30
2013,10,31,"Gucheng",9.40278333333333,7.92916666666667,1019.67916666667,3.25833333333333,0,0.308333333333333,2013-10-31
2013,11,1,"Gucheng",3.186225,8,1018.175,4.85833333333333,0.00833333333333333,0.291666666666667,2013-11-01
2013,11,2,"Gucheng",6.3546,8.44166666666667,1014.48333333333,6.09583333333333,0,0.579166666666667,2013-11-02
2013,11,3,"Gucheng",47.721975,13.6208333333333,1016.825,-1.32083333333333,0,1.56666666666667,2013-11-03
2013,11,4,"Gucheng",19.72425,9.83333333333333,1019.9,-0.5875,0,0.608333333333333,2013-11-04
2013,11,5,"Gucheng",4.65885,9.39166666666667,1012.60416666667,2.54166666666667,0,0.316666666666667,2013-11-05
2013,11,6,"Gucheng",31.960425,10.2958333333333,1009.975,-3.65416666666667,0,1.64583333333333,2013-11-06
2013,11,7,"Gucheng",34.084575,8.825,1013.0625,-6.39583333333333,0,1.1375,2013-11-07
2013,11,8,"Gucheng",5.114025,6.30833333333333,1012.7125,-1.8125,0,0.270833333333333,2013-11-08
2013,11,9,"Gucheng",22.40175,9.37083333333333,1016.51666666667,-3.49166666666667,0,1.00833333333333,2013-11-09
2013,11,10,"Gucheng",68.213775,5.31666666666667,1021.39166666667,-18.0375,0,1.55833333333333,2013-11-10
2013,11,11,"Gucheng",28.04235,6.89583333333333,1019.82916666667,-9.1125,0,0.895833333333333,2013-11-11
2013,11,12,"Gucheng",18.6711,7.45416666666667,1016.875,-4.0125,0,0.7,2013-11-12
2013,11,13,"Gucheng",6.434925,5.58333333333333,1013.07916666667,-0.554166666666667,0,0.320833333333333,2013-11-13
2013,11,14,"Gucheng",28.89915,9.08333333333333,1011.02916666667,-7.09583333333333,0,1.15416666666667,2013-11-14
2013,11,15,"Gucheng",10.433325,7.1125,1009.25833333333,-5.30833333333333,0,0.45,2013-11-15
2013,11,16,"Gucheng",44.6607,8.2375,1011.87083333333,-7.90833333333333,0,2.27916666666667,2013-11-16
2013,11,17,"Gucheng",45.78525,7.08333333333333,1016.75833333333,-13.2916666666667,0,2.3875,2013-11-17
2013,11,18,"Gucheng",38.814825,4.48333333333333,1018.69583333333,-12.5833333333333,0,1.275,2013-11-18
2013,11,19,"Gucheng",17.484075,2.67916666666667,1016.90416666667,-11.6208333333333,0,0.820833333333333,2013-11-19
2013,11,20,"Gucheng",9.02560909090909,3.2375,1015.85,-7.47916666666667,0,0.633333333333333,2013-11-20
2013,11,21,"Gucheng",9.308775,3.9,1018.14583333333,-6.15416666666667,0,0.483333333333333,2013-11-21
2013,11,22,"Gucheng",7.51334166666667,4.3875,1016.38333333333,-5.025,0,0.545833333333333,2013-11-22
2013,11,23,"Gucheng",8.48205,5.2125,1012.37916666667,-3.2375,0,0.666666666666667,2013-11-23
2013,11,24,"Gucheng",38.0833333333333,8.64583333333333,1007.65833333333,-7.55833333333333,0,1.72916666666667,2013-11-24
2013,11,25,"Gucheng",50.875,4.25416666666667,1009.77916666667,-12.2708333333333,0,1.78333333333333,2013-11-25
2013,11,26,"Gucheng",39.9220956521739,3,1011.71666666667,-16.7708333333333,0,2.64166666666667,2013-11-26
2013,11,27,"Gucheng",57,-2.1375,1019.6625,-23.5041666666667,0,3.49583333333333,2013-11-27
2013,11,28,"Gucheng",44.875,1.48333333333333,1018.25833333333,-20.05,0,1.98333333333333,2013-11-28
2013,11,29,"Gucheng",14.9689217391304,4.6375,1012.16666666667,-10.5916666666667,0,1.37083333333333,2013-11-29
2013,11,30,"Gucheng",47.2277916666667,6.09583333333333,1015.1625,-11.5416666666667,0,1.48333333333333,2013-11-30
2013,12,1,"Gucheng",14.722675,3.34166666666667,1015.14166666667,-8.82916666666667,0,0.883333333333333,2013-12-01
2013,12,2,"Gucheng",11.8311833333333,3.325,1011.14583333333,-8.50833333333333,0,0.6,2013-12-02
2013,12,3,"Gucheng",22.6736,6.18333333333333,1013.8,-7.64166666666667,0,0.916666666666667,2013-12-03
2013,12,4,"Gucheng",10.5413636363636,5.8125,1011.8625,-6.38333333333333,0,0.641666666666667,2013-12-04
2013,12,5,"Gucheng",27.962025,6.65833333333333,1015.7375,-9.07083333333333,0,1.33333333333333,2013-12-05
2013,12,6,"Gucheng",10.433325,2.96666666666667,1011.78333333333,-7.2,0,0.716666666666667,2013-12-06
2013,12,7,"Gucheng",6.809775,2.00833333333333,1012.12916666667,-3.99583333333333,0,0.545833333333333,2013-12-07
2013,12,8,"Gucheng",26.194875,4.29166666666667,1013.20416666667,-5.8625,0,1.55,2013-12-08
2013,12,9,"Gucheng",53.094825,2.99583333333333,1015.87083333333,-12.9375,0,1.40833333333333,2013-12-09
2013,12,10,"Gucheng",35.744625,1.2375,1012.14583333333,-13.4,0,2.68333333333333,2013-12-10
2013,12,11,"Gucheng",40.242825,1.35833333333333,1011.31666666667,-13.9625,0,1.86666666666667,2013-12-11
2013,12,12,"Gucheng",46.39215,-0.941666666666667,1013.92083333333,-18.25,0,1.9125,2013-12-12
2013,12,13,"Gucheng",17.144925,-2.1125,1017.725,-16.8166666666667,0,1.03333333333333,2013-12-13
2013,12,14,"Gucheng",13.9587,-0.683333333333333,1020.94583333333,-15.3958333333333,0,1.11666666666667,2013-12-14
2013,12,15,"Gucheng",6.70446,-0.733333333333333,1025.44166666667,-15.225,0,0.795833333333333,2013-12-15
2013,12,16,"Gucheng",12.236175,-1.04166666666667,1022.96666666667,-13.2625,0,0.604166666666667,2013-12-16
2013,12,17,"Gucheng",22.72305,0.2125,1025.1875,-15.2,0,1.50416666666667,2013-12-17
2013,12,18,"Gucheng",20.65245,-3.97083333333333,1024.30833333333,-15.8083333333333,0,1.22083333333333,2013-12-18
2013,12,19,"Gucheng",14.7724166666667,-3.88333333333333,1022.92916666667,-15.4375,0,0.958333333333333,2013-12-19
2013,12,20,"Gucheng",24.4166666666667,-2.38333333333333,1026.42916666667,-15.3375,0,1.1,2013-12-20
2013,12,21,"Gucheng",14.2083333333333,-3.16666666666667,1027.20416666667,-13.8666666666667,0,0.804166666666667,2013-12-21
2013,12,22,"Gucheng",11.4166666666667,-3.08333333333333,1024.2,-12.6875,0,0.625,2013-12-22
2013,12,23,"Gucheng",12.0416666666667,-1.87083333333333,1024.3125,-11.4208333333333,0,0.654166666666667,2013-12-23
2013,12,24,"Gucheng",11.9583333333333,-3.03333333333333,1025.71666666667,-9.9625,0,0.5,2013-12-24
2013,12,25,"Gucheng",25.7083333333333,-1.84583333333333,1020.55,-12.0583333333333,0,1.87916666666667,2013-12-25
2013,12,26,"Gucheng",66.7083333333333,-1.625,1026.23333333333,-19.1375,0,1.80416666666667,2013-12-26
2013,12,27,"Gucheng",43.2720166666667,-0.729166666666667,1022.00833333333,-17.5875,0,2.12083333333333,2013-12-27
2013,12,28,"Gucheng",55.442775,-1.3125,1018.35833333333,-18.5958333333333,0,1.96666666666667,2013-12-28
2013,12,29,"Gucheng",25.625,0.604166666666667,1011.24583333333,-17.4625,0,1.0875,2013-12-29
2013,12,30,"Gucheng",46.7614333333333,4.18333333333333,1007.89166666667,-16.1291666666667,0,2.27083333333333,2013-12-30
2013,12,31,"Gucheng",45.4583333333333,5.02916666666667,1004.82083333333,-13.5541666666667,0,2.30833333333333,2013-12-31
2014,1,1,"Gucheng",34.0869565217391,4.66666666666667,1007.00833333333,-11.65,0,1.62083333333333,2014-01-01
2014,1,2,"Gucheng",14.1666666666667,2.70833333333333,1010.41666666667,-7.62083333333333,0,0.891666666666667,2014-01-02
2014,1,3,"Gucheng",44.4583333333333,5.17916666666667,1014.46666666667,-11.3541666666667,0,1.46666666666667,2014-01-03
2014,1,4,"Gucheng",12.4583333333333,-1.28333333333333,1014.6625,-6.59166666666667,0,0.7375,2014-01-04
2014,1,5,"Gucheng",21.7916666666667,1.16666666666667,1016.62083333333,-9.47083333333333,0,1.4,2014-01-05
2014,1,6,"Gucheng",11.5833333333333,-0.533333333333333,1017.875,-4.29166666666667,0,1.19583333333333,2014-01-06
2014,1,7,"Gucheng",41.7727272727273,1.83333333333333,1019.25833333333,-11.9291666666667,0,1.56666666666667,2014-01-07
2014,1,8,"Gucheng",51.2916666666667,-1.7,1025.53333333333,-20.4333333333333,0,2.12083333333333,2014-01-08
2014,1,9,"Gucheng",51.7916666666667,-2.84166666666667,1023.70833333333,-22.9875,0,1.9375,2014-01-09
2014,1,10,"Gucheng",11.75,-3.45416666666667,1022.80833333333,-19.2166666666667,0,1.02083333333333,2014-01-10
2014,1,11,"Gucheng",18.7083333333333,-1.2375,1022.56666666667,-17.5041666666667,0,0.970833333333333,2014-01-11
2014,1,12,"Gucheng",55.3333333333333,-0.6125,1027.6375,-20.1166666666667,0,1.45833333333333,2014-01-12
2014,1,13,"Gucheng",17.1666666666667,-3.25833333333333,1023.75,-16.5375,0,0.666666666666667,2014-01-13
2014,1,14,"Gucheng",18.3333333333333,-2.68333333333333,1025.84583333333,-15.2375,0,0.745833333333333,2014-01-14
2014,1,15,"Gucheng",17.9583333333333,-1.39166666666667,1022.82083333333,-13.6791666666667,0,0.75,2014-01-15
2014,1,16,"Gucheng",19.8333333333333,0.291666666666667,1020.0375,-8.87083333333333,0,1.04166666666667,2014-01-16
2014,1,17,"Gucheng",20.25,0.404166666666667,1023.35833333333,-7.08333333333333,0,1.28333333333333,2014-01-17
2014,1,18,"Gucheng",33,0.0416666666666667,1024.67083333333,-12.0375,0,1.08333333333333,2014-01-18
2014,1,19,"Gucheng",32.375,0.45,1016.89583333333,-11.2791666666667,0,1.96666666666667,2014-01-19
2014,1,20,"Gucheng",69.4583333333333,0.0625,1022.2625,-18.4416666666667,0,2.48333333333333,2014-01-20
2014,1,21,"Gucheng",39.9130434782609,-1.5,1023.79583333333,-18.0291666666667,0,1.2875,2014-01-21
2014,1,22,"Gucheng",16.2173913043478,-1.67083333333333,1015.575,-15.4916666666667,0,0.716666666666667,2014-01-22
2014,1,23,"Gucheng",18,-1.80416666666667,1008.79166666667,-12.4833333333333,0,0.7875,2014-01-23
2014,1,24,"Gucheng",16.0416666666667,2.975,1010.04166666667,-12.725,0,0.9375,2014-01-24
2014,1,25,"Gucheng",41.0588235294118,3.69583333333333,1019.35833333333,-17.0208333333333,0,1.46666666666667,2014-01-25
2014,1,26,"Gucheng",41.125,-0.404166666666667,1020.4125,-8.075,0,1.5125,2014-01-26
2014,1,27,"Gucheng",41.375,2.22083333333333,1011.75833333333,-12.4708333333333,0,1.58333333333333,2014-01-27
2014,1,28,"Gucheng",57.7083333333333,1.42083333333333,1019.30416666667,-13.6708333333333,0,1.70833333333333,2014-01-28
2014,1,29,"Gucheng",16.5,-1.25,1006.72083333333,-7.85833333333333,0,0.995833333333333,2014-01-29
2014,1,30,"Gucheng",62.25,4.73333333333333,1010.11666666667,-14.4875,0,1.675,2014-01-30
2014,1,31,"Gucheng",24.25,1.2125,1011.55416666667,-4.525,0,1.19583333333333,2014-01-31
2014,2,1,"Gucheng",14,2.9,1008,0.120833333333333,0,1.075,2014-02-01
2014,2,2,"Gucheng",49.5833333333333,4.80416666666667,1007.4,-12.325,0,1.9,2014-02-02
2014,2,3,"Gucheng",85.25,-0.616666666666667,1019.37916666667,-26.4958333333333,0,3.35,2014-02-03
2014,2,4,"Gucheng",67.9583333333333,-1.85833333333333,1021.49166666667,-26.675,0,1.6875,2014-02-04
2014,2,5,"Gucheng",29.0833333333333,-2.57083333333333,1020.54583333333,-15.8041666666667,0,0.8,2014-02-05
2014,2,6,"Gucheng",21.4166666666667,-1.53333333333333,1021.9125,-11.1708333333333,0,1.10833333333333,2014-02-06
2014,2,7,"Gucheng",19.875,-2.6375,1018.82083333333,-4.76666666666667,0.254166666666667,1.125,2014-02-07
2014,2,8,"Gucheng",44.2,-2.4,1020.39583333333,-12.1708333333333,0.0125,1.7,2014-02-08
2014,2,9,"Gucheng",66.1739130434783,-5.45416666666667,1028.52083333333,-19.9,0,1.65833333333333,2014-02-09
2014,2,10,"Gucheng",47.6521739130435,-5.5125,1026.75833333333,-17.4916666666667,0,1.25416666666667,2014-02-10
2014,2,11,"Gucheng",22.9090909090909,-5.3125,1020.25,-13.0625,0,0.829166666666667,2014-02-11
2014,2,12,"Gucheng",27.7391304347826,-2.85,1024.625,-12.1083333333333,0,0.875,2014-02-12
2014,2,13,"Gucheng",13,-3.0375,1026.45833333333,-6.98333333333333,0.00833333333333333,0.941666666666667,2014-02-13
2014,2,14,"Gucheng",15.4782608695652,-2.61666666666667,1018.28333333333,-6.80833333333333,0,0.6375,2014-02-14
2014,2,15,"Gucheng",16.5833333333333,-1.04166666666667,1016.61666666667,-6,0,0.554166666666667,2014-02-15
2014,2,16,"Gucheng",32.25,1.04166666666667,1021.52083333333,-6.65416666666667,0,1.01666666666667,2014-02-16
2014,2,17,"Gucheng",41.0416666666667,1.64583333333333,1026.93333333333,-10.8416666666667,0,1.325,2014-02-17
2014,2,18,"Gucheng",39.6521739130435,-0.5875,1023.7625,-8.94583333333333,0,1.20833333333333,2014-02-18
2014,2,19,"Gucheng",38.2083333333333,1.12083333333333,1020.72083333333,-10.7041666666667,0,1.44166666666667,2014-02-19
2014,2,20,"Gucheng",14.5833333333333,-0.958333333333333,1022.225,-5.26666666666667,0,1.0125,2014-02-20
2014,2,21,"Gucheng",15,1.00833333333333,1020.27083333333,-3.6,0,0.645833333333333,2014-02-21
2014,2,22,"Gucheng",16.4583333333333,2.94583333333333,1021.975,-2.93333333333333,0,0.8125,2014-02-22
2014,2,23,"Gucheng",15.0416666666667,2.45833333333333,1022.8125,-3.39583333333333,0,0.9375,2014-02-23
2014,2,24,"Gucheng",16.0952380952381,3.82916666666667,1019.49166666667,-2.6625,0,0.725,2014-02-24
2014,2,25,"Gucheng",13.5333333333333,3.9625,1018.10833333333,-1.64166666666667,0,0.6375,2014-02-25
2014,2,26,"Gucheng",17.9230769230769,4.92083333333333,1015.08333333333,0.291666666666667,0.0333333333333333,0.804166666666667,2014-02-26
2014,2,27,"Gucheng",78.9166666666667,4.65416666666667,1020.97083333333,-13.15,0,1.79166666666667,2014-02-27
2014,2,28,"Gucheng",21.125,1.7875,1018.40416666667,-6.075,0,1.05833333333333,2014-02-28
2014,3,1,"Gucheng",64.8666666666667,5.64583333333333,1015.4375,-11.0708333333333,0,1.24166666666667,2014-03-01
2014,3,2,"Gucheng",21.5833333333333,4.175,1014.44583333333,-5.9375,0,1.2375,2014-03-02
2014,3,3,"Gucheng",10.5416666666667,2.25833333333333,1014.12083333333,-3.375,0,1.075,2014-03-03
2014,3,4,"Gucheng",52.375,5.21666666666667,1018.69166666667,-16.3666666666667,0,2.65833333333333,2014-03-04
2014,3,5,"Gucheng",52.6666666666667,3.54166666666667,1020.58333333333,-18.5333333333333,0,1.60833333333333,2014-03-05
2014,3,6,"Gucheng",60.7083333333333,4.00416666666667,1021.74583333333,-20.8333333333333,0,1.95416666666667,2014-03-06
2014,3,7,"Gucheng",29.625,3.5625,1021.25,-15.925,0,1.47916666666667,2014-03-07
2014,3,8,"Gucheng",23.6666666666667,5.49166666666667,1015.24583333333,-9.71666666666667,0,1.27083333333333,2014-03-08
2014,3,9,"Gucheng",40.4166666666667,4.4125,1018.125,-8.09583333333333,0,1.23333333333333,2014-03-09
2014,3,10,"Gucheng",9.86666666666667,3.70416666666667,1015.55,-4.75,0,0.916666666666667,2014-03-10
2014,3,11,"Gucheng",57.125,7.36666666666667,1010.10833333333,-4.19166666666667,0,1.56666666666667,2014-03-11
2014,3,12,"Gucheng",76.3333333333333,7.98333333333333,1017.50833333333,-16.2708333333333,0,2.6375,2014-03-12
2014,3,13,"Gucheng",68.2916666666667,7.9375,1013.81666666667,-16.825,0,1.975,2014-03-13
2014,3,14,"Gucheng",73.1666666666667,11.5375,1009.86666666667,-14.1791666666667,0,1.95416666666667,2014-03-14
2014,3,15,"Gucheng",29.4166666666667,11.9416666666667,1003.10833333333,-7.30833333333333,0,0.891666666666667,2014-03-15
2014,3,16,"Gucheng",51.5,12.475,1007.2625,-4.77083333333333,0,1.1625,2014-03-16
2014,3,17,"Gucheng",50.375,14.0583333333333,1005.05416666667,-3.99583333333333,0,2.00833333333333,2014-03-17
2014,3,18,"Gucheng",73.0416666666667,12.5708333333333,1014.13333333333,-6.1,0,1.85,2014-03-18
2014,3,19,"Gucheng",49.25,9.3875,1015.22083333333,-6.60416666666667,0,1.71666666666667,2014-03-19
2014,3,20,"Gucheng",68.1666666666667,12.9083333333333,1018.47916666667,-11.3791666666667,0,1.49583333333333,2014-03-20
2014,3,21,"Gucheng",46.25,14.5208333333333,1012,-9.1,0,1.64583333333333,2014-03-21
2014,3,22,"Gucheng",41.625,15.2333333333333,1010.09583333333,-8.7625,0,1.44166666666667,2014-03-22
2014,3,23,"Gucheng",69.7916666666667,13.2916666666667,1014.99166666667,-1.62916666666667,0,1.19583333333333,2014-03-23
2014,3,24,"Gucheng",51.5416666666667,13.5,1005.79166666667,2.61666666666667,0,0.854166666666667,2014-03-24
2014,3,25,"Gucheng",66.0416666666667,15.3416666666667,1002.3875,3.84583333333333,0,0.833333333333333,2014-03-25
2014,3,26,"Gucheng",65.5,16.0916666666667,1002.38333333333,7.37083333333333,0,0.945833333333333,2014-03-26
2014,3,27,"Gucheng",7.95833333333333,13.7333333333333,1003.5125,8.72916666666667,0,0.7875,2014-03-27
2014,3,28,"Gucheng",38.0416666666667,16.7708333333333,1000.26666666667,8.5375,0.0333333333333333,1.1875,2014-03-28
2014,3,29,"Gucheng",59.2916666666667,17.5583333333333,1005.0625,1.275,0,1.62083333333333,2014-03-29
2014,3,30,"Gucheng",48.125,18.625,1007.33333333333,-1.47083333333333,0,1.09583333333333,2014-03-30
2014,3,31,"Gucheng",35.9583333333333,17.2166666666667,1007.38333333333,3.95416666666667,0,1.175,2014-03-31
2014,4,1,"Gucheng",58.7083333333333,16.9208333333333,1004.28333333333,4.95416666666667,0,1.20416666666667,2014-04-01
2014,4,2,"Gucheng",67.7083333333333,17.0791666666667,1007.29583333333,3.50416666666667,0,1.75833333333333,2014-04-02
2014,4,3,"Gucheng",59.9583333333333,15,1015.42916666667,-11.0916666666667,0,1.95833333333333,2014-04-03
2014,4,4,"Gucheng",57.5416666666667,15.5625,1006.97916666667,-7.1125,0,2.0125,2014-04-04
2014,4,5,"Gucheng",76.0416666666667,14.0083333333333,1014.21666666667,-8.43333333333333,0,1.8,2014-04-05
2014,4,6,"Gucheng",47.9583333333333,16.525,1009.4375,-4.19166666666667,0,1.53333333333333,2014-04-06
2014,4,7,"Gucheng",54.6666666666667,17.1708333333333,1005.19166666667,1.38333333333333,0,0.895833333333333,2014-04-07
2014,4,8,"Gucheng",82.1666666666667,18.0041666666667,1004.98333333333,5.50416666666667,0,1.2125,2014-04-08
2014,4,9,"Gucheng",61.375,21.3541666666667,1003.49166666667,2.55,0,1.47083333333333,2014-04-09
2014,4,10,"Gucheng",48.625,16.4041666666667,1013.825,-0.395833333333333,0,1.17916666666667,2014-04-10
2014,4,11,"Gucheng",40.5,14.6583333333333,1011.05833333333,0.0666666666666667,0,0.858333333333333,2014-04-11
2014,4,12,"Gucheng",69.125,15.1291666666667,1008.17916666667,0.929166666666667,0,0.966666666666667,2014-04-12
2014,4,13,"Gucheng",59.1176470588235,17.0041666666667,1009.04166666667,6.075,0,0.875,2014-04-13
2014,4,14,"Gucheng",104.5,18.925,1008.12083333333,10.6041666666667,0,0.933333333333333,2014-04-14
2014,4,15,"Gucheng",40.7916666666667,17.5166666666667,1010.84166666667,6.6875,0,1.15833333333333,2014-04-15
2014,4,16,"Gucheng",36.5909090909091,17.0666666666667,1005.90833333333,-1.5875,0,0.733333333333333,2014-04-16
2014,4,17,"Gucheng",40.5833333333333,14.4541666666667,1005.17916666667,8.3,0.195833333333333,0.708333333333333,2014-04-17
2014,4,18,"Gucheng",53.0416666666667,16.625,1011.5375,9.40833333333333,0,1.22916666666667,2014-04-18
2014,4,19,"Gucheng",53.875,13.4083333333333,1012.7125,2.69583333333333,0,1.175,2014-04-19
2014,4,20,"Gucheng",48.4166666666667,15.725,1008.60416666667,3.075,0,0.808333333333333,2014-04-20
2014,4,21,"Gucheng",48.125,17.6791666666667,1008.0625,0.8375,0,0.979166666666667,2014-04-21
2014,4,22,"Gucheng",67.25,19.1166666666667,1005.3125,2.94583333333333,0,1.22083333333333,2014-04-22
2014,4,23,"Gucheng",76.4583333333333,19.8958333333333,1002.40416666667,11.4083333333333,0,1.225,2014-04-23
2014,4,24,"Gucheng",87.2083333333333,19.4375,1006.31666666667,12.2541666666667,0,1.0125,2014-04-24
2014,4,25,"Gucheng",70.4545454545455,19.3958333333333,1008.85416666667,10.0916666666667,0.2875,1.15833333333333,2014-04-25
2014,4,26,"Gucheng",61.875,17.1083333333333,1012.2625,5.2875,0.0916666666666667,1.27916666666667,2014-04-26
2014,4,27,"Gucheng",53.5833333333333,18.2791666666667,1012.50833333333,5.10833333333333,0,0.95,2014-04-27
2014,4,28,"Gucheng",70.8333333333333,19.4375,1010.975,5.27083333333333,0,0.970833333333333,2014-04-28
2014,4,29,"Gucheng",86.2916666666667,20.0416666666667,1005.10833333333,6.45833333333333,0,1.01666666666667,2014-04-29
2014,4,30,"Gucheng",100.791666666667,21.5125,1000.925,10.0583333333333,0,1.2,2014-04-30
2014,5,1,"Gucheng",74.625,20.1791666666667,1000.35,10.4666666666667,0.0625,1.2375,2014-05-01
2014,5,2,"Gucheng",80.9166666666667,16.8333333333333,1008.29583333333,-2.3875,0,1.92083333333333,2014-05-02
2014,5,3,"Gucheng",52.875,16.2833333333333,1005.2375,-1.325,0,2.08333333333333,2014-05-03
2014,5,4,"Gucheng",76.2916666666667,13.5541666666667,1010.07083333333,-9.8375,0,2.0125,2014-05-04
2014,5,5,"Gucheng",55.875,14.975,1009.20416666667,-6.22916666666667,0,1.13333333333333,2014-05-05
2014,5,6,"Gucheng",64.0791666666667,16.4875,1000.11666666667,4.22916666666667,0.00416666666666667,0.8375,2014-05-06
2014,5,7,"Gucheng",64.2083333333333,19.95,999.025,2.93333333333333,0,1.25833333333333,2014-05-07
2014,5,8,"Gucheng",82.7083333333333,18.475,1006.14583333333,8.7,0,1.325,2014-05-08
2014,5,9,"Gucheng",66.3478260869565,17.8583333333333,1007.02916666667,7.45833333333333,0,0.816666666666667,2014-05-09
2014,5,10,"Gucheng",70.8333333333333,16.8708333333333,1008.17916666667,6.61666666666667,0.05,0.7,2014-05-10
2014,5,11,"Gucheng",67.0416666666667,12.1541666666667,998.566666666667,10.5,0.9875,0.895833333333333,2014-05-11
2014,5,12,"Gucheng",80.4166666666667,22.15,992.895833333333,9.09166666666667,0,1.50416666666667,2014-05-12
2014,5,13,"Gucheng",62.2916666666667,23.025,992.816666666667,5.05833333333333,0,0.9625,2014-05-13
2014,5,14,"Gucheng",69.6666666666667,18.6125,997.725,-1.5375,0,1.24166666666667,2014-05-14
2014,5,15,"Gucheng",36.7916666666667,20.675,992.4875,4.625,0,0.854166666666667,2014-05-15
2014,5,16,"Gucheng",74.4166666666667,23.8916666666667,999.3625,4.59166666666667,0,1.19583333333333,2014-05-16
2014,5,17,"Gucheng",84.5416666666667,22.6,1004.675,6.94583333333333,0,1.0125,2014-05-17
2014,5,18,"Gucheng",127.208333333333,24.0791666666667,1000.425,11.4375,0,1.11666666666667,2014-05-18
2014,5,19,"Gucheng",127.041666666667,23.7458333333333,996.704166666667,15.2125,0.0708333333333333,0.829166666666667,2014-05-19
2014,5,20,"Gucheng",105.916666666667,26.1708333333333,996.383333333333,11.875,0,1.17916666666667,2014-05-20
2014,5,21,"Gucheng",122.329166666667,25.1041666666667,997.620833333333,13.8916666666667,0,1.00416666666667,2014-05-21
2014,5,22,"Gucheng",88.7375,27.2458333333333,998.55,14.2208333333333,0,1.09583333333333,2014-05-22
2014,5,23,"Gucheng",101.916666666667,27.8875,1002,14.1666666666667,0,1.20833333333333,2014-05-23
2014,5,24,"Gucheng",46.2916666666667,21.8833333333333,1000.18333333333,18.9208333333333,0.404166666666667,0.908333333333333,2014-05-24
2014,5,25,"Gucheng",60.2083333333333,24.85,998.85,6.14583333333333,0,1.625,2014-05-25
2014,5,26,"Gucheng",66.75,27.3333333333333,991.608333333333,2.95,0,1.34166666666667,2014-05-26
2014,5,27,"Gucheng",86,28.5625,988.825,2.2375,0,1.86666666666667,2014-05-27
2014,5,28,"Gucheng",96.1666666666667,29.0458333333333,992.545833333333,6.85833333333333,0,1.36666666666667,2014-05-28
2014,5,29,"Gucheng",99.1666666666667,30.8125,990.429166666667,9.6875,0,0.829166666666667,2014-05-29
2014,5,30,"Gucheng",182.041666666667,30.225,998.1875,11.575,0,1.0375,2014-05-30
2014,5,31,"Gucheng",143.083333333333,27.8541666666667,999.670833333333,14.4916666666667,0.604166666666667,0.820833333333333,2014-05-31
2014,6,1,"Gucheng",130.958333333333,23.6916666666667,1000.99583333333,15.0333333333333,0.0791666666666667,0.941666666666667,2014-06-01
2014,6,2,"Gucheng",117.083333333333,22.0458333333333,1003.71666666667,13.0666666666667,0,0.729166666666667,2014-06-02
2014,6,3,"Gucheng",124.625,25.8125,1000,12.3916666666667,0,0.875,2014-06-03
2014,6,4,"Gucheng",86.625,25.5875,998.5125,14.3708333333333,0,0.904166666666667,2014-06-04
2014,6,5,"Gucheng",124.833333333333,28.1625,996.670833333333,15.3458333333333,0,0.9125,2014-06-05
2014,6,6,"Gucheng",38.3333333333333,21.7375,996.908333333333,17.5333333333333,0.895833333333333,0.716666666666667,2014-06-06
2014,6,7,"Gucheng",65.2083333333333,23.4791666666667,996.175,10.4,0,0.866666666666667,2014-06-07
2014,6,8,"Gucheng",56.6666666666667,21.8333333333333,994.6,13.5708333333333,0.225,0.858333333333333,2014-06-08
2014,6,9,"Gucheng",79.2083333333333,23.65,997.15,12.5416666666667,0,1.15416666666667,2014-06-09
2014,6,10,"Gucheng",74.0416666666667,21.5416666666667,1001.09583333333,16.625,0.4,0.754166666666667,2014-06-10
2014,6,11,"Gucheng",74.4166666666667,24.15,1002.0625,14.9041666666667,0,0.841666666666667,2014-06-11
2014,6,12,"Gucheng",90,28.0291666666667,998.333333333333,13.5875,0,0.691666666666667,2014-06-12
2014,6,13,"Gucheng",100.041666666667,25.55,999.670833333333,17.1791666666667,0.1125,0.858333333333333,2014-06-13
2014,6,14,"Gucheng",118.375,26.2291666666667,998.8,17.325,0,0.679166666666667,2014-06-14
2014,6,15,"Gucheng",126,26.3666666666667,996.683333333333,18.6791666666667,0.208333333333333,0.733333333333333,2014-06-15
2014,6,16,"Gucheng",106.958333333333,25.575,994.5,19.725,0.0166666666666667,1.1,2014-06-16
2014,6,17,"Gucheng",116.5,22.1333333333333,994.904166666667,19.3541666666667,0.466666666666667,1.07083333333333,2014-06-17
2014,6,18,"Gucheng",89.75,24.4583333333333,995.15,18.4875,0,0.866666666666667,2014-06-18
2014,6,19,"Gucheng",89.8636363636364,24.0416666666667,996.866666666667,19.6291666666667,0.258333333333333,0.920833333333333,2014-06-19
