"year","month","day","station","O3","TEMP","PRES","DEWP","RAIN","WSPM","date"
2013,11,6,"Huairou",36.422925,8.97083333333333,1008.52916666667,-4.11666666666667,0,2.0625,2013-11-06
2013,11,7,"Huairou",40.653375,6.9625,1011.76666666667,-6.3625,0,1.21666666666667,2013-11-07
2013,11,8,"Huairou",12.2678181818182,6.4,1011.575,-2.04166666666667,0,0.833333333333333,2013-11-08
2013,11,9,"Huairou",28.8456,9.01666666666667,1015.34166666667,-4.4125,0,1.56666666666667,2013-11-09
2013,11,10,"Huairou",58.45875,3.17916666666667,1019.85,-19.2208333333333,0,1.47083333333333,2013-11-10
2013,11,11,"Huairou",22.5841304347826,4.87916666666667,1018.60416666667,-8.77916666666667,0,1.04583333333333,2013-11-11
2013,11,12,"Huairou",22.892625,5.86666666666667,1015.87083333333,-4.97916666666667,0,1.0375,2013-11-12
2013,11,13,"Huairou",7.22925,4.50416666666667,1011.95,-1.2875,0,0.875,2013-11-13
2013,11,14,"Huairou",42.509775,7.32083333333333,1009.44583333333,-7.99583333333333,0,1.83333333333333,2013-11-14
2013,11,15,"Huairou",22.8837,6.28333333333333,1007.92916666667,-7.12083333333333,0,1.04583333333333,2013-11-15
2013,11,16,"Huairou",57.0703304347826,7.70833333333333,1010.22916666667,-9.2,0,2.1375,2013-11-16
2013,11,17,"Huairou",58.217775,3.725,1015.3375,-12.35,0,1.79583333333333,2013-11-17
2013,11,18,"Huairou",60.038475,3.41666666666667,1017.7,-14.5125,0,1.65,2013-11-18
2013,11,19,"Huairou",36.8424,1.275,1015.74166666667,-13.4416666666667,0,1.00416666666667,2013-11-19
2013,11,20,"Huairou",26.819625,2.3875,1014.65416666667,-8.97916666666667,0,0.933333333333333,2013-11-20
2013,11,21,"Huairou",27.908475,2.74583333333333,1016.90833333333,-6.95416666666667,0,1.05416666666667,2013-11-21
2013,11,22,"Huairou",25.5147913043478,3.22083333333333,1015.12916666667,-6.55833333333333,0,0.895833333333333,2013-11-22
2013,11,23,"Huairou",98.75,4.525,1011.09166666667,-5.49583333333333,0,0.929166666666667,2013-11-23
2013,11,24,"Huairou",40.7072272727273,5.50416666666667,1006.3875,-7.4125,0,1.0625,2013-11-24
2013,11,25,"Huairou",38.3292,2.5875,1008.19166666667,-13.8625,0,1.61666666666667,2013-11-25
2013,11,26,"Huairou",66.99105,1.25416666666667,1010.26666666667,-19.0375,0,2.3875,2013-11-26
2013,11,27,"Huairou",77.7903,-3.2625,1017.81666666667,-25.025,0,2.74166666666667,2013-11-27
2013,11,28,"Huairou",49.1946,-1.08333333333333,1016.52916666667,-19.7791666666667,0,1.15416666666667,2013-11-28
2013,11,29,"Huairou",27.033825,2.8125,1010.70416666667,-12.425,0,1.12083333333333,2013-11-29
2013,11,30,"Huairou",32.89755,3.14583333333333,1014.1125,-13.7708333333333,0,1.36666666666667,2013-11-30
2013,12,1,"Huairou",22.134,0.708333333333333,1013.94166666667,-12.225,0,0.95,2013-12-01
2013,12,2,"Huairou",17.5644,1.62916666666667,1009.92083333333,-10.8541666666667,0,0.933333333333333,2013-12-02
2013,12,3,"Huairou",26.32875,4.55416666666667,1012.65416666667,-9.99583333333333,0,1.11666666666667,2013-12-03
2013,12,4,"Huairou",16.7433,3.525,1010.9125,-8.49583333333333,0,0.891666666666667,2013-12-04
2013,12,5,"Huairou",43.455825,4.35,1014.63333333333,-12.6916666666667,0,1.39166666666667,2013-12-05
2013,12,6,"Huairou",14.5452,0.670833333333333,1010.59166666667,-9.56666666666667,0,0.825,2013-12-06
2013,12,7,"Huairou",6.44385,0.55,1011.0125,-5.40416666666667,0,0.845833333333333,2013-12-07
2013,12,8,"Huairou",23.892225,3.56666666666667,1011.92083333333,-5.7625,0,1.35,2013-12-08
2013,12,9,"Huairou",36.36045,0.166666666666667,1014.59583333333,-13.4583333333333,0,1.02083333333333,2013-12-09
2013,12,10,"Huairou",44.259075,-0.5,1010.56666666667,-14.8375,0,1.59166666666667,2013-12-10
2013,12,11,"Huairou",39.7840818181818,-0.158333333333333,1010.09166666667,-16.325,0,1.10833333333333,2013-12-11
2013,12,12,"Huairou",57,-2.89166666666667,1012.92083333333,-21.6625,0,1.70833333333333,2013-12-12
2013,12,13,"Huairou",24.9583333333333,-5.34166666666667,1016.53333333333,-19.175,0,1.60833333333333,2013-12-13
2013,12,14,"Huairou",31.2083333333333,-4.16666666666667,1019.95416666667,-19.6875,0,1.25833333333333,2013-12-14
2013,12,15,"Huairou",32.7916666666667,-2.8125,1024.21666666667,-18.1166666666667,0,1.14166666666667,2013-12-15
2013,12,16,"Huairou",11.75,-3.6875,1021.8,-14.2958333333333,0,0.808333333333333,2013-12-16
2013,12,17,"Huairou",31.7083333333333,-2.3,1024.17083333333,-15.9583333333333,0,1.5,2013-12-17
2013,12,18,"Huairou",39.75,-6.27083333333333,1023.075,-18.0333333333333,0,1.09583333333333,2013-12-18
2013,12,19,"Huairou",52.4444444444444,-6.13333333333333,1021.75416666667,-17.4791666666667,0,1.15833333333333,2013-12-19
2013,12,20,"Huairou",45.9230769230769,-4.28333333333333,1025.3875,-17.05,0,1.1625,2013-12-20
2013,12,21,"Huairou",43.75,-4.9,1025.93333333333,-16.2958333333333,0,0.908333333333333,2013-12-21
2013,12,22,"Huairou",20.4166666666667,-5.04166666666667,1022.92916666667,-15.2875,0,0.845833333333333,2013-12-22
2013,12,23,"Huairou",20.2795833333333,-3.49166666666667,1023.0625,-13.975,0,1.05,2013-12-23
2013,12,24,"Huairou",14.4166666666667,-5.10416666666667,1024.5625,-10.7208333333333,0,0.808333333333333,2013-12-24
2013,12,25,"Huairou",24.6666666666667,-3.52083333333333,1019.23333333333,-13.3833333333333,0,1.31666666666667,2013-12-25
2013,12,26,"Huairou",61.9583333333333,-4.61666666666667,1024.80416666667,-20.0833333333333,0,1.12083333333333,2013-12-26
2013,12,27,"Huairou",29.3421083333333,-5.275,1020.68333333333,-18.4041666666667,0,0.858333333333333,2013-12-27
2013,12,28,"Huairou",43.8415833333333,-4.28333333333333,1016.65416666667,-19.1333333333333,0,1.12083333333333,2013-12-28
2013,12,29,"Huairou",18.0833333333333,-3.79583333333333,1009.63333333333,-17.9416666666667,0,1.02083333333333,2013-12-29
2013,12,30,"Huairou",32.8748727272727,-1.39166666666667,1006.39166666667,-16.6583333333333,0,1.27083333333333,2013-12-30
2013,12,31,"Huairou",35.2406782608696,0.933333333333333,1003.1625,-15.0916666666667,0,1.69166666666667,2013-12-31
2014,1,1,"Huairou",34.1818181818182,1.51666666666667,1005.59166666667,-13.2791666666667,0,1.27083333333333,2014-01-01
2014,1,2,"Huairou",15.0869565217391,-0.291666666666667,1009.275,-8.62916666666667,0,0.8875,2014-01-02
2014,1,3,"Huairou",24.3809523809524,1.96666666666667,1013.5125,-11.5916666666667,0,1.1625,2014-01-03
2014,1,4,"Huairou",6,-1.62083333333333,1013.54583333333,-6.25,0,0.866666666666667,2014-01-04
2014,1,5,"Huairou",19.7083333333333,-1.85,1015.64166666667,-9.55,0,0.904166666666667,2014-01-05
2014,1,6,"Huairou",2.34782608695652,-1.45,1016.75833333333,-4.075,0,0.666666666666667,2014-01-06
2014,1,7,"Huairou",23.2727272727273,-0.7375,1018.18333333333,-10.4875,0,1.16666666666667,2014-01-07
2014,1,8,"Huairou",46.4583333333333,-4.5625,1024.33333333333,-21.3083333333333,0,1.29166666666667,2014-01-08
2014,1,9,"Huairou",40.375,-7.35,1022.30416666667,-22.2958333333333,0,1.17916666666667,2014-01-09
2014,1,10,"Huairou",20.9130434782609,-6.975,1021.49166666667,-21.2,0,0.891666666666667,2014-01-10
2014,1,11,"Huairou",14.8260869565217,-4.7875,1021.3125,-19.0208333333333,0,0.8125,2014-01-11
2014,1,12,"Huairou",46,-4.02083333333333,1026.5375,-20.7208333333333,0,1,2014-01-12
2014,1,13,"Huairou",26.9166666666667,-6.1625,1022.575,-18.525,0,0.945833333333333,2014-01-13
2014,1,14,"Huairou",25.5416666666667,-5.50416666666667,1024.62916666667,-18.3166666666667,0,0.9625,2014-01-14
2014,1,15,"Huairou",18.2083333333333,-3.94583333333333,1021.6125,-16.95,0,0.920833333333333,2014-01-15
2014,1,16,"Huairou",8.66666666666667,-1.56666666666667,1018.96666666667,-10.1625,0,0.9,2014-01-16
2014,1,17,"Huairou",12.0869565217391,-2.19583333333333,1022.04166666667,-8.34583333333333,0,1,2014-01-17
2014,1,18,"Huairou",19.625,-1.89583333333333,1023.51666666667,-13.6916666666667,0,1.02916666666667,2014-01-18
2014,1,19,"Huairou",21.25,-0.645833333333333,1015.5125,-10.0958333333333,0,1.6375,2014-01-19
2014,1,20,"Huairou",75.7916666666667,-1.1,1020.49583333333,-19.4708333333333,0,2.075,2014-01-20
2014,1,21,"Huairou",35.7391304347826,-4.34583333333333,1022.54583333333,-18.6458333333333,0,1.00416666666667,2014-01-21
2014,1,22,"Huairou",21.8260869565217,-3.675,1014.44166666667,-16.9583333333333,0,0.925,2014-01-22
2014,1,23,"Huairou",8,-3.425,1007.62083333333,-13.0375,0,0.820833333333333,2014-01-23
2014,1,24,"Huairou",18.6666666666667,2.11666666666667,1008.89166666667,-14.1083333333333,0,1.03333333333333,2014-01-24
2014,1,25,"Huairou",44.0588235294118,1.2875,1018.46666666667,-18.6291666666667,0,1.4625,2014-01-25
2014,1,26,"Huairou",27.6666666666667,-1.51666666666667,1019.45833333333,-9.1875,0,0.954166666666667,2014-01-26
2014,1,27,"Huairou",42.5416666666667,-0.158333333333333,1010.66666666667,-13.1416666666667,0,1.3375,2014-01-27
2014,1,28,"Huairou",41.2083333333333,-1.925,1018.5,-13.9166666666667,0,1.04166666666667,2014-01-28
2014,1,29,"Huairou",19.0833333333333,-2.54583333333333,1005.58333333333,-8.45,0,1.08333333333333,2014-01-29
2014,1,30,"Huairou",37.4545454545455,0.616666666666667,1009.30416666667,-14.3083333333333,0,1.1375,2014-01-30
2014,1,31,"Huairou",39.5,0.3625,1010.30833333333,-5.87083333333333,0,0.95,2014-01-31
2014,2,1,"Huairou",14,2.07916666666667,1006.72916666667,-3.31666666666667,0,0.729166666666667,2014-02-01
2014,2,2,"Huairou",50.7916666666667,3.40416666666667,1006.925,-14.2458333333333,0,1.8,2014-02-02
2014,2,3,"Huairou",87.5,-2.18333333333333,1017.97083333333,-28.5625,0,2.55833333333333,2014-02-03
2014,2,4,"Huairou",69.3478260869565,-4.54583333333333,1020.27916666667,-27.8041666666667,0,1.36666666666667,2014-02-04
2014,2,5,"Huairou",28.875,-5.15,1019.53333333333,-16.825,0,0.875,2014-02-05
2014,2,6,"Huairou",32.25,-3.35,1020.7125,-11.9708333333333,0,0.779166666666667,2014-02-06
2014,2,7,"Huairou",40.6086956521739,-3.7375,1017.83333333333,-6.75833333333333,0.1125,0.775,2014-02-07
2014,2,8,"Huairou",43.5,-3.97916666666667,1019.13333333333,-13.2708333333333,0.0375,1.47083333333333,2014-02-08
2014,2,9,"Huairou",77.5217391304348,-6.63333333333333,1027.21666666667,-20.6458333333333,0,1.24583333333333,2014-02-09
2014,2,10,"Huairou",56.0454545454545,-7.88333333333333,1025.45,-18.6333333333333,0,1.04166666666667,2014-02-10
2014,2,11,"Huairou",29.9,-7.24166666666667,1019.00416666667,-15.1,0,0.895833333333333,2014-02-11
2014,2,12,"Huairou",39.9130434782609,-4.11666666666667,1023.44166666667,-14.775,0,1.03333333333333,2014-02-12
2014,2,13,"Huairou",28.8695652173913,-3.6875,1025.38333333333,-8.22083333333333,0,0.979166666666667,2014-02-13
2014,2,14,"Huairou",27.5217391304348,-2.87083333333333,1017.0375,-7.24583333333333,0,0.8,2014-02-14
2014,2,15,"Huairou",28.6086956521739,-2.3375,1015.44583333333,-6.96666666666667,0,0.8,2014-02-15
2014,2,16,"Huairou",44.6521739130435,0.395833333333333,1020.225,-8.81666666666667,0,1.00833333333333,2014-02-16
2014,2,17,"Huairou",26.1739130434783,0.408333333333333,1025.62083333333,-10.4708333333333,0,1.02083333333333,2014-02-17
2014,2,18,"Huairou",25.5652173913043,-2.4875,1022.83333333333,-9.70416666666667,0.00416666666666667,0.816666666666667,2014-02-18
2014,2,19,"Huairou",39.2916666666667,-1.37916666666667,1019.55416666667,-10.3625,0,0.945833333333333,2014-02-19
2014,2,20,"Huairou",10.5416666666667,-1.42916666666667,1021.15,-5.37083333333333,0,0.816666666666667,2014-02-20
2014,2,21,"Huairou",23.8260869565217,0.0333333333333333,1019.07083333333,-4.6125,0,0.7625,2014-02-21
2014,2,22,"Huairou",24.4782608695652,2.16666666666667,1020.88333333333,-3.50833333333333,0,0.845833333333333,2014-02-22
2014,2,23,"Huairou",6,1.92916666666667,1021.5,-3.34583333333333,0,0.95,2014-02-23
2014,2,24,"Huairou",17.1428571428571,2.64583333333333,1018.24583333333,-3.07083333333333,0,0.820833333333333,2014-02-24
2014,2,25,"Huairou",16,2.00833333333333,1016.94166666667,-2.80833333333333,0,0.8125,2014-02-25
2014,2,26,"Huairou",15.3846153846154,4.17916666666667,1013.875,-0.1,0.0333333333333333,0.779166666666667,2014-02-26
2014,2,27,"Huairou",74.0416666666667,3.425,1019.67916666667,-14.1291666666667,0,1.64583333333333,2014-02-27
2014,2,28,"Huairou",24.4166666666667,-0.3875,1017.40416666667,-7.02916666666667,0,0.916666666666667,2014-02-28
2014,3,1,"Huairou",45.7857142857143,2.45833333333333,1014.22083333333,-11.1875,0,1.06666666666667,2014-03-01
2014,3,2,"Huairou",24.5416666666667,2.75,1013.3375,-7.39166666666667,0,1.1,2014-03-02
2014,3,3,"Huairou",3.91666666666667,-0.229166666666667,1012.97916666667,-6.73333333333333,0,0.716666666666667,2014-03-03
2014,3,4,"Huairou",59.25,4.43333333333333,1017.14583333333,-16.9291666666667,0,2.3125,2014-03-04
2014,3,5,"Huairou",63.4166666666667,1.81666666666667,1018.97083333333,-19.6416666666667,0,1.44583333333333,2014-03-05
2014,3,6,"Huairou",62.0416666666667,1.2125,1020.6875,-20.7458333333333,0,1.56666666666667,2014-03-06
2014,3,7,"Huairou",46.75,0.770833333333333,1020.24583333333,-17.5583333333333,0,1.7625,2014-03-07
2014,3,8,"Huairou",27.375,3.58333333333333,1014.17916666667,-10.575,0,1.45416666666667,2014-03-08
2014,3,9,"Huairou",53.375,2.93333333333333,1017.19583333333,-10.7166666666667,0,1.09583333333333,2014-03-09
2014,3,10,"Huairou",46.5,2.78333333333333,1014.575,-5.32916666666667,0,1.05416666666667,2014-03-10
2014,3,11,"Huairou",55.8333333333333,6.64166666666667,1009.1625,-5.90416666666667,0,1.6625,2014-03-11
2014,3,12,"Huairou",81.875,6.5625,1016.36666666667,-16.9125,0,1.82083333333333,2014-03-12
2014,3,13,"Huairou",67.2916666666667,5.89166666666667,1012.36666666667,-17.125,0,1.69166666666667,2014-03-13
2014,3,14,"Huairou",75.0416666666667,9.54583333333333,1008.59583333333,-15.1875,0,1.45,2014-03-14
2014,3,15,"Huairou",50,10.3416666666667,1002.13333333333,-9.15833333333333,0,1.2625,2014-03-15
2014,3,16,"Huairou",63,10.8541666666667,1006.02083333333,-5.35833333333333,0,1.28333333333333,2014-03-16
2014,3,17,"Huairou",66.9583333333333,12.3208333333333,1003.4625,-5.07083333333333,0,1.84166666666667,2014-03-17
2014,3,18,"Huairou",84.125,12.0291666666667,1013.09166666667,-6.6625,0,1.57916666666667,2014-03-18
2014,3,19,"Huairou",62.2916666666667,7.72083333333333,1014.10833333333,-6.52083333333333,0,1.30416666666667,2014-03-19
2014,3,20,"Huairou",84.6666666666667,10.9125,1016.95,-11.7583333333333,0,1.79166666666667,2014-03-20
2014,3,21,"Huairou",58.5,12.3083333333333,1010.6,-10.3375,0,1.99166666666667,2014-03-21
2014,3,22,"Huairou",69.1666666666667,13.1375,1009.19583333333,-10.1541666666667,0,3.19583333333333,2014-03-22
2014,3,23,"Huairou",89.4166666666667,12.1791666666667,1014.20833333333,-3.58333333333333,0,1.64166666666667,2014-03-23
2014,3,24,"Huairou",81.875,12.5416666666667,1004.8125,1.67083333333333,0,1.65,2014-03-24
2014,3,25,"Huairou",108.958333333333,14,1001.43333333333,2.7875,0,1.37083333333333,2014-03-25
2014,3,26,"Huairou",107.666666666667,14.6958333333333,1001.48333333333,6.85,0,1.30833333333333,2014-03-26
2014,3,27,"Huairou",51.3333333333333,13.2708333333333,1002.625,7.1,0,1.39166666666667,2014-03-27
2014,3,28,"Huairou",54.3333333333333,15.5416666666667,999.233333333333,8.99166666666667,0.204166666666667,1.69583333333333,2014-03-28
2014,3,29,"Huairou",72.0416666666667,16.0875,1003.9125,2.99583333333333,0,2.46666666666667,2014-03-29
2014,3,30,"Huairou",65.3333333333333,16.3541666666667,1006.34166666667,-0.804166666666667,0,1.80416666666667,2014-03-30
2014,3,31,"Huairou",63.7826086956522,16.3,1006.5375,4.775,0,1.9125,2014-03-31
2014,4,1,"Huairou",79.4090909090909,15.4083333333333,1003.15833333333,3.65,0,1.8625,2014-04-01
2014,4,2,"Huairou",82.5416666666667,16.4791666666667,1006.30833333333,1.575,0,2.75,2014-04-02
2014,4,3,"Huairou",69.75,13.2208333333333,1014.175,-14.3375,0,2.84166666666667,2014-04-03
2014,4,4,"Huairou",64.8695652173913,13.1625,1006.2,-8.29166666666667,0,3.7125,2014-04-04
2014,4,5,"Huairou",91.3333333333333,13.0125,1012.91666666667,-11.75,0,2.175,2014-04-05
2014,4,6,"Huairou",68.9166666666667,15.1458333333333,1008.20833333333,-6.56666666666667,0,1.9375,2014-04-06
2014,4,7,"Huairou",87.25,16.2416666666667,1004.2625,-0.0208333333333333,0,1.51666666666667,2014-04-07
2014,4,8,"Huairou",92.9166666666667,17.3458333333333,1004.175,4.4625,0,1.44583333333333,2014-04-08
2014,4,9,"Huairou",90.375,20.7291666666667,1002.3875,2.25833333333333,0,3.12916666666667,2014-04-09
2014,4,10,"Huairou",52.875,15.1125,1012.69583333333,0.0416666666666667,0,1.59166666666667,2014-04-10
2014,4,11,"Huairou",60.7083333333333,13.5083333333333,1010.00833333333,-0.645833333333333,0,1.40416666666667,2014-04-11
2014,4,12,"Huairou",76.8333333333333,13.8583333333333,1007.11666666667,0.420833333333333,0,1.61666666666667,2014-04-12
2014,4,13,"Huairou",107.791666666667,15.7541666666667,1008.21666666667,4.77916666666667,0,1.36666666666667,2014-04-13
2014,4,14,"Huairou",125.416666666667,17.9583333333333,1007.2625,10.1666666666667,0,1.47083333333333,2014-04-14
2014,4,15,"Huairou",60.5416666666667,17.5,1009.96666666667,6.51666666666667,0,2.0125,2014-04-15
2014,4,16,"Huairou",43.75,15.6041666666667,1004.92083333333,-0.525,0,0.9375,2014-04-16
2014,4,17,"Huairou",57.2916666666667,13.725,1004.11666666667,7.975,0.133333333333333,1.14583333333333,2014-04-17
2014,4,18,"Huairou",65.875,16.2708333333333,1010.4125,8.375,0,1.82916666666667,2014-04-18
2014,4,19,"Huairou",55.8333333333333,12.1375,1011.74583333333,3.04166666666667,0,1.48333333333333,2014-04-19
2014,4,20,"Huairou",42.4166666666667,12.8125,1007.53333333333,2.1375,0,1.5375,2014-04-20
2014,4,21,"Huairou",70.3333333333333,16.3166666666667,1006.7875,-0.958333333333333,0,2.15416666666667,2014-04-21
2014,4,22,"Huairou",93.875,17.9333333333333,1004.04583333333,0.366666666666667,0,2.04166666666667,2014-04-22
2014,4,23,"Huairou",105.875,18.2583333333333,1001.625,10.2666666666667,0.025,1.7875,2014-04-23
2014,4,24,"Huairou",88.3333333333333,18.3541666666667,1005.55416666667,11.2416666666667,0,1.1125,2014-04-24
2014,4,25,"Huairou",121.291666666667,18.9625,1007.82916666667,8.80833333333333,0.3125,2.16666666666667,2014-04-25
2014,4,26,"Huairou",69.9583333333333,15.625,1011.3625,6.44583333333333,0.116666666666667,2.10416666666667,2014-04-26
2014,4,27,"Huairou",66.125,16.7333333333333,1011.5375,3.80833333333333,0,2.07916666666667,2014-04-27
2014,4,28,"Huairou",80.9583333333333,18.3708333333333,1009.85416666667,4.6125,0,1.60416666666667,2014-04-28
2014,4,29,"Huairou",108.166666666667,18.4666666666667,1004.075,5.94166666666667,0,1.4375,2014-04-29
2014,4,30,"Huairou",125.375,19.9416666666667,999.9375,9.1125,0,1.63333333333333,2014-04-30
2014,5,1,"Huairou",114.5,18.925,999.4875,11.0125,0.254166666666667,1.6625,2014-05-01
2014,5,2,"Huairou",87.875,15.05,1006.75,-1.4875,0.00416666666666667,3.41666666666667,2014-05-02
2014,5,3,"Huairou",67.625,14.3833333333333,1003.8375,-0.220833333333333,0.00416666666666667,3.4875,2014-05-03
2014,5,4,"Huairou",86.2083333333333,12.2083333333333,1008.20416666667,-10.375,0,3.95416666666667,2014-05-04
2014,5,5,"Huairou",71.0833333333333,13.2208333333333,1008.24583333333,-5.75833333333333,0,1.9125,2014-05-05
2014,5,6,"Huairou",80.0833333333333,14.6791666666667,999.320833333333,2.54583333333333,0,1.54583333333333,2014-05-06
2014,5,7,"Huairou",81.5,18.2875,997.920833333333,-0.733333333333333,0,2.62083333333333,2014-05-07
2014,5,8,"Huairou",98.125,17.1416666666667,1005.30833333333,5.0625,0,1.85833333333333,2014-05-08
2014,5,9,"Huairou",95.875,17.4125,1006.15416666667,4.19166666666667,0,1.70416666666667,2014-05-09
2014,5,10,"Huairou",95.4166666666667,16.925,1007.22083333333,4.9875,0,1.47083333333333,2014-05-10
2014,5,11,"Huairou",79.625,11.5625,997.508333333333,10.1458333333333,0.791666666666667,1.36666666666667,2014-05-11
2014,5,12,"Huairou",35.5,19.7208333333333,991.425,8.87916666666667,0,2.125,2014-05-12
2014,5,13,"Huairou",125.153846153846,20.8458333333333,991.833333333333,5.22083333333333,0,2.25833333333333,2014-05-13
2014,5,14,"Huairou",85.125,17.3666666666667,996.4875,0.358333333333333,0,1.67083333333333,2014-05-14
2014,5,15,"Huairou",73.875,19.6125,991.566666666667,2.32083333333333,0,1.97083333333333,2014-05-15
2014,5,16,"Huairou",95.125,23.8416666666667,998.345833333333,1.43333333333333,0,2.89583333333333,2014-05-16
2014,5,17,"Huairou",116.083333333333,21.2166666666667,1003.69166666667,5.67916666666667,0,1.85,2014-05-17
2014,5,18,"Huairou",140.083333333333,22.6666666666667,999.533333333333,9.4,0.00416666666666667,1.87916666666667,2014-05-18
2014,5,19,"Huairou",154.625,21.5583333333333,995.808333333333,15.725,0.183333333333333,1.69166666666667,2014-05-19
2014,5,20,"Huairou",114.416666666667,24.7375,995.6625,8.8875,0,2.42083333333333,2014-05-20
2014,5,21,"Huairou",159.691666666667,24,996.666666666667,13.4125,0,1.62083333333333,2014-05-21
2014,5,22,"Huairou",136.473913043478,26.3916666666667,997.6875,12.7625,0,2.225,2014-05-22
2014,5,23,"Huairou",118.166666666667,27.0708333333333,1001.11666666667,11.6208333333333,0,2.025,2014-05-23
2014,5,24,"Huairou",60.4166666666667,19.6083333333333,999.475,17.775,0.4875,1.20416666666667,2014-05-24
2014,5,25,"Huairou",47.1666666666667,21.4333333333333,997.479166666667,8.96666666666667,0.00833333333333333,2.65833333333333,2014-05-25
2014,5,26,"Huairou",74.0833333333333,24.6708333333333,989.766666666667,3.1875,0,2.46666666666667,2014-05-26
2014,5,27,"Huairou",65.7083333333333,24.0416666666667,987.516666666667,5.42083333333333,0.025,3.09583333333333,2014-05-27
2014,5,28,"Huairou",103.391304347826,26.4416666666667,991.658333333333,6.87916666666667,0,1.84166666666667,2014-05-28
2014,5,29,"Huairou",108.75,29.4,989.5875,8.25833333333333,0,1.84166666666667,2014-05-29
2014,5,30,"Huairou",79.4166666666667,28.1291666666667,997.383333333333,11.7958333333333,0,2.30416666666667,2014-05-30
2014,6,3,"Huairou",158.866666666667,25.0041666666667,998.841666666667,12.4125,0,1.68333333333333,2014-06-03
2014,6,4,"Huairou",145.625,25.3541666666667,997.295833333333,13.9333333333333,0,1.55833333333333,2014-06-04
2014,6,5,"Huairou",139.291666666667,27.05,995.45,15.3458333333333,0,1.57916666666667,2014-06-05
2014,6,6,"Huairou",71.4545454545455,21.2958333333333,995.991666666667,16.2375,0.633333333333333,1.89583333333333,2014-06-06
2014,6,7,"Huairou",70.375,21.4208333333333,995.225,9.7625,0,2.22083333333333,2014-06-07
2014,6,8,"Huairou",65.75,19.95,993.579166666667,13.0333333333333,0.154166666666667,1.62916666666667,2014-06-08
2014,6,9,"Huairou",78.625,21.0458333333333,996.2375,12.4375,0.0791666666666667,2.23333333333333,2014-06-09
2014,6,10,"Huairou",85.5416666666667,20.5291666666667,1000.14583333333,15.6291666666667,0.0166666666666667,1.47083333333333,2014-06-10
2014,6,11,"Huairou",79.125,23.3708333333333,1000.81666666667,13.9708333333333,0,1.64166666666667,2014-06-11
2014,6,12,"Huairou",95.9130434782609,26.3625,997.358333333333,13.6625,0,1.62083333333333,2014-06-12
2014,6,13,"Huairou",106.291666666667,23.3666666666667,998.816666666667,16.6333333333333,0.45,1.40416666666667,2014-06-13
2014,6,14,"Huairou",115.833333333333,24.6875,997.804166666667,17.1916666666667,0,1.32916666666667,2014-06-14
2014,6,15,"Huairou",171.333333333333,26.0208333333333,995.633333333333,18.1541666666667,0,1.40416666666667,2014-06-15
2014,6,16,"Huairou",147.791666666667,25.2333333333333,993.529166666667,18.75,0,1.63333333333333,2014-06-16
2014,6,17,"Huairou",132.125,21.0833333333333,993.933333333333,18.1541666666667,1.675,2.125,2014-06-17
2014,6,18,"Huairou",115.083333333333,24.0833333333333,993.904166666667,17.4041666666667,0,1.4375,2014-06-18
2014,6,19,"Huairou",107.230769230769,23.6208333333333,995.825,18.1291666666667,0,1.82083333333333,2014-06-19
2014,6,20,"Huairou",117.857142857143,22.6833333333333,998.5,17.0833333333333,0.216666666666667,1.76666666666667,2014-06-20
2014,6,21,"Huairou",96.8333333333333,22.175,999.729166666667,17.4666666666667,0.0166666666666667,1.52083333333333,2014-06-21
2014,6,22,"Huairou",97.6818181818182,21.7583333333333,1000.09583333333,16.2583333333333,0,1.75833333333333,2014-06-22
2014,6,23,"Huairou",92.1666666666667,24.2833333333333,998.854166666667,14.3166666666667,0,1.59583333333333,2014-06-23
2014,6,24,"Huairou",159,25.7916666666667,995.6,15.9208333333333,0,1.6125,2014-06-24
2014,6,25,"Huairou",107.083333333333,24.9958333333333,994.566666666667,18.1791666666667,0,1.67083333333333,2014-06-25
2014,6,26,"Huairou",104.954545454545,25.525,994.345833333333,20.4916666666667,0.554166666666667,1.70416666666667,2014-06-26
2014,6,27,"Huairou",84.5652173913043,27.675,997.625,11.625,0,2.41666666666667,2014-06-27
2014,6,28,"Huairou",83.2272727272727,26.5833333333333,996.820833333333,13.875,0,1.82916666666667,2014-06-28
2014,6,29,"Huairou",126.173913043478,27.2583333333333,997.175,15.8583333333333,0,1.44166666666667,2014-06-29
2014,6,30,"Huairou",179.916666666667,26.6208333333333,996.995833333333,18.6208333333333,0,1.25416666666667,2014-06-30
2014,7,1,"Huairou",150.5,25.8458333333333,996.016666666667,18.9,2.81666666666667,2.09166666666667,2014-07-01
2014,7,2,"Huairou",107.958333333333,22.0416666666667,994.475,20.4166666666667,0.370833333333333,1.1625,2014-07-02
2014,7,3,"Huairou",87.4761904761905,24.5583333333333,992.629166666667,22.1791666666667,0.0125,0.945833333333333,2014-07-03
2014,7,4,"Huairou",118.208333333333,27.5875,995.9375,22.0708333333333,0,1.725,2014-07-04
2014,7,5,"Huairou",125.041666666667,26.85,997.966666666667,22.1333333333333,0,1.32916666666667,2014-07-05
2014,7,6,"Huairou",133.416666666667,26.8625,996.375,22.85,0,1.32083333333333,2014-07-06
2014,7,7,"Huairou",122.208333333333,25.975,994.15,22.825,0.566666666666667,1.37083333333333,2014-07-07
2014,7,8,"Huairou",76,27.25,993.629166666667,17.6208333333333,0,1.6625,2014-07-08
