"year","month","day","station","O3","TEMP","PRES","DEWP","RAIN","WSPM","date"
2013,10,25,"Dongsi",43.0374666666667,11.575,1023.12083333333,-1.19583333333333,0,2.11666666666667,2013-10-25
2013,10,26,"Dongsi",30.1666666666667,9.98333333333333,1018.40416666667,-0.8375,0,1.2625,2013-10-26
2013,10,27,"Dongsi",14.125,8.25416666666667,1013.8375,3.9,0,0.6375,2013-10-27
2013,10,28,"Dongsi",24.4583333333333,10.725,1015.92916666667,5.87083333333333,0,1.14166666666667,2013-10-28
2013,10,29,"Dongsi",32.9583333333333,10.9708333333333,1023.70416666667,-2.175,0,1.63333333333333,2013-10-29
2013,10,30,"Dongsi",21.9583333333333,7.825,1023.7125,1.1625,0,0.8875,2013-10-30
2013,10,31,"Dongsi",11.10485,8.02083333333333,1023.43333333333,2.64166666666667,0,0.858333333333333,2013-10-31
2013,11,1,"Dongsi",11.1384,8.04583333333333,1021.92916666667,4.70416666666667,0,1.075,2013-11-01
2013,11,2,"Dongsi",12.47715,8.8375,1018.175,6.62083333333333,0,0.983333333333333,2013-11-02
2013,11,3,"Dongsi",35.46795,13.2875,1020.5,-1.925,0,3.15833333333333,2013-11-03
2013,11,4,"Dongsi",21.214725,9.85,1023.7125,-1.575,0,1.175,2013-11-04
2013,11,5,"Dongsi",6.595575,8.825,1016.40833333333,2.62916666666667,0,0.7875,2013-11-05
2013,11,6,"Dongsi",26.29305,10.0791666666667,1013.68333333333,-4.2625,0,3.27916666666667,2013-11-06
2013,11,7,"Dongsi",27.497925,8.6,1016.9375,-6.80416666666667,0,1.65,2013-11-07
2013,11,8,"Dongsi",8.130675,6.47083333333333,1016.475,-0.633333333333333,0,0.7375,2013-11-08
2013,11,9,"Dongsi",19.286925,9.55,1020.17083333333,-3.93333333333333,0,2.40833333333333,2013-11-09
2013,11,10,"Dongsi",46.436775,5.375,1025.28333333333,-20.375,0,3.50416666666667,2013-11-10
2013,11,11,"Dongsi",26.5608,7.525,1023.7125,-10.5333333333333,0,1.80833333333333,2013-11-11
2013,11,12,"Dongsi",18.8496,7.8875,1020.77916666667,-5.11666666666667,0,1.44583333333333,2013-11-12
2013,11,13,"Dongsi",6.15825,5.2375,1016.97083333333,-0.0541666666666667,0,0.833333333333333,2013-11-13
2013,11,14,"Dongsi",29.2150173913043,8.74583333333333,1014.675,-7.68333333333333,0,2.71666666666667,2013-11-14
2013,11,15,"Dongsi",11.8881,6.92083333333333,1013.0375,-5.54166666666667,0,1.03333333333333,2013-11-15
2013,11,16,"Dongsi",46.32075,8.10416666666667,1015.45833333333,-8.90833333333333,0,3.725,2013-11-16
2013,11,17,"Dongsi",40.5195,5.53333333333333,1020.52083333333,-12.95,0,3.15416666666667,2013-11-17
2013,11,18,"Dongsi",43.527225,4.66666666666667,1022.67916666667,-14.6166666666667,0,2.90833333333333,2013-11-18
2013,11,19,"Dongsi",17.698275,2.35416666666667,1020.82916666667,-12.9083333333333,0,1.25833333333333,2013-11-19
2013,11,20,"Dongsi",15.288525,3.61666666666667,1019.69583333333,-9.12083333333333,0,1.10833333333333,2013-11-20
2013,11,21,"Dongsi",11.129475,4.35,1021.99166666667,-6.85833333333333,0,1.09166666666667,2013-11-21
2013,11,22,"Dongsi",12.8688916666667,4.57083333333333,1020.2,-5.92916666666667,0,0.925,2013-11-22
2013,11,23,"Dongsi",13.2794833333333,5.79583333333333,1016.15416666667,-4.17083333333333,0,1.175,2013-11-23
2013,11,24,"Dongsi",21.5833333333333,7.80833333333333,1011.40833333333,-8.72083333333333,0,2.575,2013-11-24
2013,11,25,"Dongsi",31.4583333333333,3.79166666666667,1013.56666666667,-13.6791666666667,0,3.2125,2013-11-25
2013,11,26,"Dongsi",39.375,2.15416666666667,1015.55,-18.5625,0,3.78333333333333,2013-11-26
2013,11,27,"Dongsi",53.0416666666667,-2.05833333333333,1023.49166666667,-25.5958333333333,0,5.56666666666667,2013-11-27
2013,11,28,"Dongsi",35.25,0.829166666666667,1022.19583333333,-23.2708333333333,0,3.5875,2013-11-28
2013,11,29,"Dongsi",15.4583333333333,5.46666666666667,1015.98333333333,-12.9208333333333,0,1.51666666666667,2013-11-29
2013,11,30,"Dongsi",25.5,5.64583333333333,1019.02083333333,-13.3041666666667,0,2.22916666666667,2013-11-30
2013,12,1,"Dongsi",14.5535,3.7375,1019.0125,-11.0875,0,1.27083333333333,2013-12-01
2013,12,2,"Dongsi",11.5,2.77916666666667,1015.0125,-9.50833333333333,0,0.7875,2013-12-02
2013,12,3,"Dongsi",21.8769583333333,6.02916666666667,1017.66666666667,-9.60833333333333,0,1.2375,2013-12-03
2013,12,4,"Dongsi",13.4583333333333,4.98333333333333,1015.7125,-7.6,0,0.966666666666667,2013-12-04
2013,12,5,"Dongsi",24.9166666666667,6.57083333333333,1019.57916666667,-11.2541666666667,0,2.2,2013-12-05
2013,12,6,"Dongsi",10.375,3.3625,1015.625,-8.0875,0,1.17083333333333,2013-12-06
2013,12,7,"Dongsi",9.95833333333333,0.9875,1016.05,-3.0375,0,0.991666666666667,2013-12-07
2013,12,8,"Dongsi",25.577275,5.25,1016.83333333333,-5.15416666666667,0,2.76666666666667,2013-12-08
2013,12,9,"Dongsi",42.1188833333333,2.5875,1019.80416666667,-14.3083333333333,0,2.8875,2013-12-09
2013,12,10,"Dongsi",27.812375,1.00833333333333,1015.88333333333,-14.7,0,3.0875,2013-12-10
2013,12,11,"Dongsi",30.7916666666667,1.40833333333333,1015.34166666667,-16.2333333333333,0,2.14583333333333,2013-12-11
2013,12,12,"Dongsi",30.5416666666667,-2.0375,1017.99166666667,-21.5041666666667,0,2.5125,2013-12-12
2013,12,13,"Dongsi",15.5,-2.65416666666667,1021.70833333333,-19.6416666666667,0,1.41666666666667,2013-12-13
2013,12,14,"Dongsi",16.971875,-1.50416666666667,1025.01666666667,-19.5125,0,1.22083333333333,2013-12-14
2013,12,15,"Dongsi",15.8946583333333,-0.783333333333333,1029.37916666667,-18.7291666666667,0,1.10416666666667,2013-12-15
2013,12,16,"Dongsi",14.1216,-1.85,1026.99166666667,-14.1958333333333,0,1.00833333333333,2013-12-16
2013,12,17,"Dongsi",23.4326333333333,-0.716666666666667,1029.3625,-15.85,0,2.01666666666667,2013-12-17
2013,12,18,"Dongsi",30.728775,-4.1125,1028.37083333333,-17.6666666666667,0,1.95833333333333,2013-12-18
2013,12,19,"Dongsi",20.988075,-4.3125,1027.025,-17.6083333333333,0,1.51666666666667,2013-12-19
2013,12,20,"Dongsi",24.9166666666667,-2.62916666666667,1030.61666666667,-17.325,0,1.57916666666667,2013-12-20
2013,12,21,"Dongsi",21,-2.22083333333333,1031.18333333333,-16.25,0,1.225,2013-12-21
2013,12,22,"Dongsi",13.375,-3.37083333333333,1028.22083333333,-13.9541666666667,0,1.05,2013-12-22
2013,12,23,"Dongsi",18.4583333333333,-1.75,1028.27916666667,-13.5166666666667,0,1.31666666666667,2013-12-23
2013,12,24,"Dongsi",11.125,-3.7875,1029.79583333333,-10.2875,0,1.12916666666667,2013-12-24
2013,12,25,"Dongsi",27.6666666666667,-1.5625,1024.30416666667,-13.4,0,3.2375,2013-12-25
2013,12,26,"Dongsi",54.5,-1.89166666666667,1030.17916666667,-21.0583333333333,0,4.6375,2013-12-26
2013,12,27,"Dongsi",26.6216416666667,-1.3875,1025.97916666667,-19.1875,0,2.04166666666667,2013-12-27
2013,12,28,"Dongsi",38.430175,-1.02083333333333,1022.22083333333,-20.4125,0,3.12083333333333,2013-12-28
2013,12,29,"Dongsi",15.1666666666667,0.125,1015.0875,-18.8916666666667,0,1.54583333333333,2013-12-29
2013,12,30,"Dongsi",29.7018666666667,4.53333333333333,1011.7625,-19.0166666666667,0,2.65833333333333,2013-12-30
2013,12,31,"Dongsi",35.125,4.6375,1008.6,-15.6625,0,3.15416666666667,2013-12-31
2014,1,1,"Dongsi",25.3913043478261,3.90416666666667,1010.7375,-12.1416666666667,0,1.97083333333333,2014-01-01
2014,1,2,"Dongsi",9.125,0.9875,1014.19583333333,-7.27083333333333,0,0.904166666666667,2014-01-02
2014,1,3,"Dongsi",32.7826086956522,4.26666666666667,1018.34583333333,-11.5916666666667,0,2.13333333333333,2014-01-03
2014,1,4,"Dongsi",5.91304347826087,-2.19166666666667,1018.525,-5.64583333333333,0,1,2014-01-04
2014,1,5,"Dongsi",19.7083333333333,0.316666666666667,1020.54166666667,-8.6,0,1.74583333333333,2014-01-05
2014,1,6,"Dongsi",6.75,-0.491666666666667,1021.75,-4.17083333333333,0,1.38333333333333,2014-01-06
2014,1,7,"Dongsi",19.3333333333333,1.12083333333333,1023.17916666667,-10.5166666666667,0,1.825,2014-01-07
2014,1,8,"Dongsi",45.7083333333333,-2.29583333333333,1029.50416666667,-21.2416666666667,0,2.54583333333333,2014-01-08
2014,1,9,"Dongsi",37.5416666666667,-2.7375,1027.5125,-23.975,0,2.525,2014-01-09
2014,1,10,"Dongsi",9.41666666666667,-3.425,1026.66666666667,-20.6708333333333,0,1.35416666666667,2014-01-10
2014,1,11,"Dongsi",9.83333333333333,-2.13333333333333,1026.39166666667,-17.3416666666667,0,1.37916666666667,2014-01-11
2014,1,12,"Dongsi",41,-0.1625,1031.6,-21.15,0,2.66666666666667,2014-01-12
2014,1,13,"Dongsi",12.9047619047619,-3.44583333333333,1027.6875,-17.0833333333333,0,1.05833333333333,2014-01-13
2014,1,14,"Dongsi",14.9583333333333,-2.7375,1029.76666666667,-14.9791666666667,0,1.20833333333333,2014-01-14
2014,1,15,"Dongsi",13.5833333333333,-1.61666666666667,1026.7125,-14.0291666666667,0,1.10416666666667,2014-01-15
2014,1,16,"Dongsi",13.7391304347826,-0.420833333333333,1024,-6.22083333333333,0,1.5375,2014-01-16
2014,1,17,"Dongsi",16.7391304347826,0.05,1027.18333333333,-9.42916666666667,0,2.35416666666667,2014-01-17
2014,1,18,"Dongsi",17.8333333333333,1.51666666666667,1028.5875,-14.3916666666667,0,1.90416666666667,2014-01-18
2014,1,19,"Dongsi",18.5217391304348,-0.0291666666666666,1020.63333333333,-9.7375,0,2.4875,2014-01-19
2014,1,20,"Dongsi",58.5,-0.170833333333333,1025.89166666667,-18.2791666666667,0,3.99166666666667,2014-01-20
2014,1,21,"Dongsi",31.5217391304348,-0.45,1027.64166666667,-19.0291666666667,0,2.52083333333333,2014-01-21
2014,1,22,"Dongsi",1.54166666666667,-2.2125,1019.40833333333,-16,0,1.00416666666667,2014-01-22
2014,1,23,"Dongsi",5.91304347826087,-2.7625,1012.54583333333,-12.1291666666667,0,1.05,2014-01-23
2014,1,24,"Dongsi",11.5833333333333,3.37083333333333,1013.675,-14.2875,0,1.32916666666667,2014-01-24
2014,1,25,"Dongsi",42.9375,2.85833333333333,1023.28333333333,-16.5541666666667,0,1.79583333333333,2014-01-25
2014,1,26,"Dongsi",38.2083333333333,-0.395833333333333,1024.40416666667,-8.6125,0,1.89166666666667,2014-01-26
2014,1,27,"Dongsi",34.5833333333333,1,1015.50416666667,-11.2125,0,1.48333333333333,2014-01-27
2014,1,28,"Dongsi",46.4583333333333,0.708333333333333,1023.37916666667,-13.1583333333333,0,1.97083333333333,2014-01-28
2014,1,29,"Dongsi",21.2083333333333,-1.99583333333333,1010.5125,-7.50416666666667,0,1.30833333333333,2014-01-29
2014,1,30,"Dongsi",47.25,2.69166666666667,1014.0875,-14.4,0,2.12083333333333,2014-01-30
2014,1,31,"Dongsi",28.875,0.5,1015.325,-4.78333333333333,0,1.4625,2014-01-31
2014,2,1,"Dongsi",16.8333333333333,2.61666666666667,1011.775,-1.18333333333333,0,1.48333333333333,2014-02-01
2014,2,2,"Dongsi",45.0833333333333,4.18333333333333,1011.33333333333,-13.1833333333333,0,2.85833333333333,2014-02-02
2014,2,3,"Dongsi",67.625,-1.19583333333333,1023.07916666667,-28.2625,0,4.22083333333333,2014-02-03
2014,2,4,"Dongsi",57.5833333333333,-2.34583333333333,1025.43333333333,-28.0333333333333,0,2.125,2014-02-04
2014,2,5,"Dongsi",37.75,-2.875,1024.45416666667,-16.0916666666667,0,1.22916666666667,2014-02-05
2014,2,6,"Dongsi",34.2083333333333,-1.9,1025.82083333333,-10.7,0,1.26666666666667,2014-02-06
2014,2,7,"Dongsi",34.875,-3.425,1022.84583333333,-5.95833333333333,0.191666666666667,2.03333333333333,2014-02-07
2014,2,8,"Dongsi",43.75,-2.6625,1024.2,-12.7708333333333,0.0458333333333333,3,2014-02-08
2014,2,9,"Dongsi",57.304347826087,-5.45,1032.44166666667,-20.3666666666667,0,3.5375,2014-02-09
2014,2,10,"Dongsi",49.4347826086956,-5.58333333333333,1030.6875,-18.3708333333333,0,1.6625,2014-02-10
2014,2,11,"Dongsi",31.6818181818182,-5.50416666666667,1024.12916666667,-13.75,0,1.40416666666667,2014-02-11
2014,2,12,"Dongsi",37.3181818181818,-2.07916666666667,1028.49166666667,-13.4333333333333,0,1.79583333333333,2014-02-12
2014,2,13,"Dongsi",39.9130434782609,-2.66666666666667,1030.3875,-8.99166666666667,0,1.3125,2014-02-13
2014,2,14,"Dongsi",36.8636363636364,-2.70833333333333,1022.1,-7.2125,0,1.06666666666667,2014-02-14
2014,2,15,"Dongsi",40.8695652173913,-1.43333333333333,1020.425,-6.31666666666667,0,1.05833333333333,2014-02-15
2014,2,16,"Dongsi",44.0869565217391,1.39583333333333,1025.3625,-6.81666666666667,0,1.3,2014-02-16
2014,2,17,"Dongsi",43.3478260869565,1.25,1030.78333333333,-12.6625,0,1.56666666666667,2014-02-17
2014,2,18,"Dongsi",39.8181818181818,-0.766666666666667,1027.72916666667,-9.875,0,1.75416666666667,2014-02-18
2014,2,19,"Dongsi",39.375,0.441666666666667,1024.62916666667,-10.4458333333333,0,1.57083333333333,2014-02-19
2014,2,20,"Dongsi",25.2083333333333,-1.54583333333333,1026.19166666667,-4.52083333333333,0,1.53333333333333,2014-02-20
2014,2,21,"Dongsi",27.3913043478261,-0.879166666666667,1024.14166666667,-4.4625,0,1.00416666666667,2014-02-21
2014,2,22,"Dongsi",31.4166666666667,2.85,1025.8125,-3.02916666666667,0,1.77916666666667,2014-02-22
2014,2,23,"Dongsi",27.5652173913043,1.69583333333333,1026.70833333333,-3.90833333333333,0,1.40833333333333,2014-02-23
2014,2,24,"Dongsi",26.6190476190476,3.39166666666667,1023.2625,-2.725,0,1.0625,2014-02-24
2014,2,25,"Dongsi",29.0666666666667,2.92083333333333,1021.89166666667,-2.14583333333333,0,0.8875,2014-02-25
2014,2,26,"Dongsi",32.6153846153846,5.075,1018.83333333333,-0.1125,0.0458333333333333,1.67916666666667,2014-02-26
2014,2,27,"Dongsi",61,4.05,1024.725,-13.6916666666667,0,2.97083333333333,2014-02-27
2014,2,28,"Dongsi",32.5,1.49583333333333,1022.2625,-5.57916666666667,0,1.63333333333333,2014-02-28
2014,3,1,"Dongsi",62.4666666666667,5.71666666666667,1019.17083333333,-12.8125,0,2.37916666666667,2014-03-01
2014,3,2,"Dongsi",33.8333333333333,3.54583333333333,1018.3,-5.86666666666667,0,1.90833333333333,2014-03-02
2014,3,3,"Dongsi",25.8333333333333,1.275,1017.88333333333,-4.14166666666667,0,1.50416666666667,2014-03-03
2014,3,4,"Dongsi",53.4166666666667,5.20833333333333,1022.23333333333,-17.3291666666667,0,3.8625,2014-03-04
2014,3,5,"Dongsi",50.6666666666667,3.20833333333333,1024.31666666667,-18.8625,0,2.52916666666667,2014-03-05
2014,3,6,"Dongsi",58.5,3.26666666666667,1025.72916666667,-21.9625,0,3.07916666666667,2014-03-06
2014,3,7,"Dongsi",38.4583333333333,3.15,1025.2,-15.1708333333333,0,1.7,2014-03-07
2014,3,8,"Dongsi",33.7083333333333,3.85833333333333,1019.12083333333,-5.3375,0,1.4875,2014-03-08
2014,3,9,"Dongsi",42.625,3.52083333333333,1022.10416666667,-7.46666666666667,0,1.75,2014-03-09
2014,3,10,"Dongsi",30.0416666666667,2.58333333333333,1019.475,-5.25,0,1.50416666666667,2014-03-10
2014,3,11,"Dongsi",54.0833333333333,6.8125,1013.8375,-3.85416666666667,0,2.07916666666667,2014-03-11
2014,3,12,"Dongsi",69.6666666666667,7.07083333333333,1021.25416666667,-16.3291666666667,0,2.5875,2014-03-12
2014,3,13,"Dongsi",54.25,7.5,1017.42083333333,-17.8583333333333,0,2.75833333333333,2014-03-13
2014,3,14,"Dongsi",68.2083333333333,11.6708333333333,1013.5875,-15.9125,0,3.1625,2014-03-14
2014,3,15,"Dongsi",41.375,11.6708333333333,1006.7875,-7.23333333333333,0,1.19166666666667,2014-03-15
2014,3,16,"Dongsi",61.8333333333333,11.2791666666667,1010.82083333333,-5.50833333333333,0,1.9875,2014-03-16
2014,3,17,"Dongsi",50.4583333333333,13.2583333333333,1008.4375,-4.35833333333333,0,3.04583333333333,2014-03-17
2014,3,18,"Dongsi",71.6666666666667,11.4333333333333,1018,-6.625,0,2.28333333333333,2014-03-18
2014,3,19,"Dongsi",51.8333333333333,8.83333333333333,1018.85833333333,-6.10416666666667,0,1.875,2014-03-19
2014,3,20,"Dongsi",67.8333333333333,12.5041666666667,1022.03333333333,-12.0208333333333,0,2.9625,2014-03-20
2014,3,21,"Dongsi",59.375,15.8125,1015.66666666667,-10.0916666666667,0,2.61666666666667,2014-03-21
2014,3,22,"Dongsi",49.5,14.7833333333333,1013.87916666667,-9.21666666666667,0,2.05,2014-03-22
2014,3,23,"Dongsi",80,12.7583333333333,1018.8875,-1.94583333333333,0,1.55,2014-03-23
2014,3,24,"Dongsi",52.9583333333333,13.0208333333333,1009.52083333333,2.725,0,1.4125,2014-03-24
2014,3,25,"Dongsi",79.6666666666667,14.95,1006.0375,3.67916666666667,0,1.17083333333333,2014-03-25
2014,3,26,"Dongsi",61.4583333333333,15.5708333333333,1006.04166666667,8.49166666666667,0,1.30833333333333,2014-03-26
2014,3,27,"Dongsi",7.04545454545455,13.0166666666667,1007.15833333333,6.72083333333333,0,1.32916666666667,2014-03-27
2014,3,28,"Dongsi",39.375,15.75,1003.97083333333,8.225,0.025,1.55833333333333,2014-03-28
2014,3,29,"Dongsi",63.8333333333333,17.3583333333333,1008.675,2.025,0,2.275,2014-03-29
2014,3,30,"Dongsi",52.9166666666667,18.45,1011.02916666667,-2.125,0,1.60833333333333,2014-03-30
2014,3,31,"Dongsi",45.9583333333333,16.7958333333333,1011.175,5.85416666666667,0,1.75833333333333,2014-03-31
2014,4,1,"Dongsi",67.25,16.9,1007.9125,4.9875,0,1.76666666666667,2014-04-01
2014,4,2,"Dongsi",79.5,16.7416666666667,1011.02916666667,4.00416666666667,0,2.27916666666667,2014-04-02
2014,4,3,"Dongsi",64.75,13.4125,1019.20833333333,-11.8791666666667,0,2.95833333333333,2014-04-03
2014,4,4,"Dongsi",61.5833333333333,14.8333333333333,1010.7625,-7.30416666666667,0,2.89583333333333,2014-04-04
2014,4,5,"Dongsi",77.0416666666667,13.2666666666667,1017.94583333333,-7.69166666666667,0,2.70833333333333,2014-04-05
2014,4,6,"Dongsi",62.0833333333333,16.625,1013.15416666667,-4.44166666666667,0,3.00416666666667,2014-04-06
2014,4,7,"Dongsi",86.2083333333333,17.0291666666667,1008.89583333333,1.2,0,1.25,2014-04-07
2014,4,8,"Dongsi",86.7916666666667,18.0416666666667,1008.76666666667,5.2625,0,1.71666666666667,2014-04-08
2014,4,9,"Dongsi",80.7083333333333,21.0875,1007.13333333333,3.50416666666667,0,2.5375,2014-04-09
2014,4,10,"Dongsi",49.7916666666667,15.8833333333333,1017.61666666667,-0.729166666666667,0,1.6,2014-04-10
2014,4,11,"Dongsi",54.4583333333333,14.3875,1014.82083333333,-0.879166666666667,0,1.42083333333333,2014-04-11
2014,4,12,"Dongsi",60.1666666666667,14.7958333333333,1011.85416666667,0.204166666666667,0,1.4,2014-04-12
2014,4,13,"Dongsi",92,16.5375,1012.8375,6.075,0,1.58333333333333,2014-04-13
2014,4,14,"Dongsi",84.4583333333333,18.8125,1011.89583333333,10.2458333333333,0,1.625,2014-04-14
2014,4,15,"Dongsi",52.0833333333333,17.6875,1014.6,4.54166666666667,0,1.9125,2014-04-15
2014,4,16,"Dongsi",50.0833333333333,16.5875,1009.54166666667,-2.0125,0,0.845833333333333,2014-04-16
2014,4,17,"Dongsi",48.8333333333333,14.3041666666667,1008.81666666667,7.41666666666667,0.204166666666667,1.35833333333333,2014-04-17
2014,4,18,"Dongsi",55.7916666666667,15.7416666666667,1015.275,8.6375,0,1.79166666666667,2014-04-18
2014,4,19,"Dongsi",47.8333333333333,12.6583333333333,1016.525,2.51666666666667,0,1.65416666666667,2014-04-19
2014,4,20,"Dongsi",56.5833333333333,15.0958333333333,1012.325,2.38333333333333,0,1.8,2014-04-20
2014,4,21,"Dongsi",62.5,17.8125,1011.65416666667,0.2625,0,1.96666666666667,2014-04-21
2014,4,22,"Dongsi",78,19.425,1008.88333333333,2.74166666666667,0,2.275,2014-04-22
2014,4,23,"Dongsi",98.2083333333333,20.4041666666667,1006.15416666667,11.5375,0.00833333333333333,2.2625,2014-04-23
2014,4,24,"Dongsi",100.25,19.8916666666667,1010.0375,11.1375,0,1.84166666666667,2014-04-24
2014,4,25,"Dongsi",75.2083333333333,19.2583333333333,1012.51666666667,8.80833333333333,0.366666666666667,2.27083333333333,2014-04-25
2014,4,26,"Dongsi",60.875,15.6166666666667,1016.14583333333,6.79166666666667,0.258333333333333,1.92916666666667,2014-04-26
2014,4,27,"Dongsi",65.7916666666667,17.7208333333333,1016.1875,4.825,0,2.15416666666667,2014-04-27
2014,4,28,"Dongsi",85.0833333333333,18.9708333333333,1014.65416666667,4.75416666666667,0,1.65416666666667,2014-04-28
2014,4,29,"Dongsi",88.6666666666667,19.8625,1008.8,5.76666666666667,0,1.92916666666667,2014-04-29
2014,4,30,"Dongsi",101.666666666667,21.8833333333333,1004.55,9.50833333333333,0,2.10416666666667,2014-04-30
2014,5,1,"Dongsi",93.4583333333333,20.7083333333333,1003.9375,10.7166666666667,0.208333333333333,3.1,2014-05-01
2014,5,2,"Dongsi",70.9166666666667,15.7375,1011.74583333333,-1.77916666666667,0.00833333333333333,3.59583333333333,2014-05-02
2014,5,3,"Dongsi",48.375,15.8333333333333,1008.57083333333,-1.03333333333333,0,3.84166666666667,2014-05-03
2014,5,4,"Dongsi",65.6363636363636,13.0666666666667,1013.54583333333,-10.1166666666667,0,4.38333333333333,2014-05-04
2014,5,5,"Dongsi",53.0833333333333,14.375,1013.0875,-7.0625,0,1.97916666666667,2014-05-05
2014,5,6,"Dongsi",59.2272727272727,15.575,1003.82083333333,3.72083333333333,0.0166666666666667,1.72916666666667,2014-05-06
2014,5,7,"Dongsi",62.6666666666667,18.6541666666667,1002.66666666667,1.2125,0,2.17916666666667,2014-05-07
2014,5,8,"Dongsi",95.2916666666667,17.8208333333333,1009.93333333333,6.74166666666667,0,2.2125,2014-05-08
2014,5,9,"Dongsi",73.4583333333333,17.4166666666667,1010.6875,5.2875,0,2.79166666666667,2014-05-09
2014,5,10,"Dongsi",71.125,16.7958333333333,1011.82916666667,5.9375,0.0625,2.14166666666667,2014-05-10
2014,5,11,"Dongsi",71.7083333333333,11.8333333333333,1002.14583333333,9.5875,1.1125,1.97083333333333,2014-05-11
2014,5,12,"Dongsi",71.4166666666667,21.3083333333333,996.441666666667,8.80416666666667,0,2.675,2014-05-12
2014,5,13,"Dongsi",68.875,23.4541666666667,996.320833333333,3.84166666666667,0,2.89166666666667,2014-05-13
2014,5,14,"Dongsi",69.6666666666667,19.3333333333333,1001.17916666667,-2.4875,0,3.0875,2014-05-14
2014,5,15,"Dongsi",52.25,20.8541666666667,996.045833333333,3.35,0,1.69583333333333,2014-05-15
2014,5,16,"Dongsi",77.4166666666667,23.1791666666667,1003.0625,3.54583333333333,0,2.24166666666667,2014-05-16
2014,5,17,"Dongsi",97.7083333333333,22.1583333333333,1008.32083333333,5.42083333333333,0,1.78333333333333,2014-05-17
2014,5,18,"Dongsi",116.166666666667,23.3916666666667,1004.07916666667,9.59583333333333,0,2.03333333333333,2014-05-18
2014,5,19,"Dongsi",146.458333333333,23.1541666666667,1000.2875,14.475,0.00833333333333333,1.73333333333333,2014-05-19
2014,5,20,"Dongsi",122.666666666667,25.5416666666667,1000.07083333333,10.0916666666667,0,2.39166666666667,2014-05-20
2014,5,21,"Dongsi",127.791666666667,24.8666666666667,1001.1875,13.025,0,1.68333333333333,2014-05-21
2014,5,22,"Dongsi",104.5875,27.3833333333333,1002.22083333333,13.3583333333333,0,2.22916666666667,2014-05-22
2014,5,23,"Dongsi",145.916666666667,28.6166666666667,1005.64583333333,12.5208333333333,0,2.30833333333333,2014-05-23
2014,5,24,"Dongsi",54,20.8166666666667,1003.775,18.1041666666667,0.508333333333333,1.70416666666667,2014-05-24
2014,5,25,"Dongsi",63.5416666666667,23.5708333333333,1002.3625,5.925,0,3.0375,2014-05-25
2014,5,26,"Dongsi",70.875,26.7541666666667,995.004166666667,3.6375,0,2.12083333333333,2014-05-26
2014,5,27,"Dongsi",61.9583333333333,27.2125,992.2,3.04583333333333,0,3.875,2014-05-27
2014,5,28,"Dongsi",92.25,28.6333333333333,996.116666666667,6.69166666666667,0,2.70833333333333,2014-05-28
2014,5,29,"Dongsi",110.478260869565,31.15,993.991666666667,9.34166666666667,0,1.5625,2014-05-29
2014,5,30,"Dongsi",143.75,28.7583333333333,1001.80416666667,13.0083333333333,0,2.275,2014-05-30
2014,5,31,"Dongsi",132.5,27.1791666666667,1003.15,15.1708333333333,0.5875,2.1875,2014-05-31
2014,6,1,"Dongsi",111.916666666667,23.7333333333333,1004.41666666667,16.4541666666667,0.266666666666667,2.2875,2014-06-01
2014,6,2,"Dongsi",94.25,21.3458333333333,1007.17083333333,13.4041666666667,0,1.1125,2014-06-02
2014,6,3,"Dongsi",108.25,24.7833333333333,1003.55,12.825,0,1.625,2014-06-03
2014,6,4,"Dongsi",111.916666666667,25.0833333333333,1002.0125,14.8875,0,1.3625,2014-06-04
2014,6,5,"Dongsi",120.458333333333,27.9,1000.125,15.3583333333333,0,1.54166666666667,2014-06-05
2014,6,6,"Dongsi",52.7916666666667,20.9458333333333,1000.48333333333,16.9708333333333,0.683333333333333,2.325,2014-06-06
2014,6,7,"Dongsi",67.875,22.3,999.7875,10.6875,0,2.36666666666667,2014-06-07
2014,6,8,"Dongsi",47.7916666666667,21.0458333333333,998.108333333333,13.9708333333333,0.175,1.5625,2014-06-08
2014,6,9,"Dongsi",73.5416666666667,22.2458333333333,1000.72083333333,12.5916666666667,0.00416666666666667,1.52083333333333,2014-06-09
2014,6,10,"Dongsi",73.125,20.9291666666667,1004.77916666667,15.7916666666667,0.258333333333333,1.56666666666667,2014-06-10
2014,6,11,"Dongsi",75.4166666666667,23.775,1005.56666666667,14.1,0,1.53333333333333,2014-06-11
2014,6,12,"Dongsi",93.75,27.8125,1001.825,13.9291666666667,0,1.61666666666667,2014-06-12
2014,6,13,"Dongsi",92.3333333333333,24.9666666666667,1003.25416666667,17.25,0.358333333333333,1.6625,2014-06-13
2014,6,14,"Dongsi",122.5,25.8083333333333,1002.33333333333,17.3583333333333,0,1.33333333333333,2014-06-14
2014,6,15,"Dongsi",127.958333333333,25.9416666666667,1000.14166666667,18.4458333333333,1.0125,1.4125,2014-06-15
2014,6,16,"Dongsi",113.166666666667,25.5458333333333,998.0875,19.4208333333333,0.0125,1.375,2014-06-16
2014,6,17,"Dongsi",99.375,21.5958333333333,998.491666666667,18.5041666666667,2.32916666666667,1.75,2014-06-17
2014,6,18,"Dongsi",94.2916666666667,24.3666666666667,998.595833333333,17.4583333333333,0,1.66666666666667,2014-06-18
2014,6,19,"Dongsi",79.875,23.4791666666667,1000.46666666667,18.7625,0,1.80416666666667,2014-06-19
