"year","month","day","station","O3","TEMP","PRES","DEWP","RAIN","WSPM","date"
2013,10,20,"Guanyuan",34.0248461538462,11.3916666666667,1019.24166666667,2.55416666666667,0,0.995833333333333,2013-10-20
2013,10,21,"Guanyuan",41.46555,11.1208333333333,1017.39166666667,4.61666666666667,0,1.07083333333333,2013-10-21
2013,10,22,"Guanyuan",30.1959142857143,10.7125,1016.12916666667,6.72083333333333,0.0125,1.25,2013-10-22
2013,10,23,"Guanyuan",23.375,9.3125,1016.98333333333,-2.975,0,1.57916666666667,2013-10-23
2013,10,24,"Guanyuan",44.0416666666667,10.3375,1021.39583333333,-2.26666666666667,0,1.9875,2013-10-24
2013,10,25,"Guanyuan",31.7916666666667,9.40833333333333,1021.50416666667,1.5375,0,1.00416666666667,2013-10-25
2013,10,26,"Guanyuan",21.25,8.625,1016.69583333333,2.00416666666667,0,0.8625,2013-10-26
2013,10,27,"Guanyuan",8.33333333333333,8.82083333333333,1012.18333333333,4.3625,0,0.666666666666667,2013-10-27
2013,10,28,"Guanyuan",18.125,10.0041666666667,1014.32916666667,6.34166666666667,0,0.804166666666667,2013-10-28
2013,10,29,"Guanyuan",23.4166666666667,10.4541666666667,1022.02083333333,-0.4375,0,1.73333333333333,2013-10-29
2013,10,30,"Guanyuan",15.625,7.71666666666667,1021.9125,1.6875,0,0.845833333333333,2013-10-30
2013,10,31,"Guanyuan",8.5458,7.80416666666667,1021.6625,3.92916666666667,0,0.641666666666667,2013-10-31
2013,11,1,"Guanyuan",13.19472,7.84583333333333,1020.22083333333,5.0125,0,0.833333333333333,2013-11-01
2013,11,2,"Guanyuan",13.1733,8.325,1016.47083333333,6.2125,0,1.02083333333333,2013-11-02
2013,11,3,"Guanyuan",24.42951,11.1833333333333,1018.975,1.02916666666667,0,1.75416666666667,2013-11-03
2013,11,4,"Guanyuan",20.4498,8.71666666666667,1021.85833333333,0.954166666666667,0,1.05416666666667,2013-11-04
2013,11,5,"Guanyuan",2.6082,9.07083333333333,1014.73333333333,3.34166666666667,0,0.954166666666667,2013-11-05
2013,11,6,"Guanyuan",29.47392,9.97083333333333,1012.1125,-3.27083333333333,0,2.52083333333333,2013-11-06
2013,11,7,"Guanyuan",20.50965,7.62916666666667,1015.15416666667,-4.04583333333333,0,1.34166666666667,2013-11-07
2013,11,8,"Guanyuan",2.3562,6.09166666666667,1014.75,-1.03333333333333,0,0.758333333333333,2013-11-08
2013,11,9,"Guanyuan",19.8594,9.19166666666667,1018.69166666667,-3.3125,0,2.0625,2013-11-09
2013,11,10,"Guanyuan",43.758,4.9625,1023.45416666667,-16.4833333333333,0,1.9625,2013-11-10
2013,11,11,"Guanyuan",17.2992,6.5125,1021.86666666667,-7.05833333333333,0,1.47916666666667,2013-11-11
2013,11,12,"Guanyuan",30.464,7.10416666666667,1018.9875,-2.49583333333333,0,0.9875,2013-11-12
2013,11,14,"Guanyuan",39.1326923076923,8.09583333333333,1013.17083333333,-5.47083333333333,0,1.7625,2013-11-14
2013,11,15,"Guanyuan",11.82384,6.02916666666667,1011.26666666667,-2.91666666666667,0,1.04166666666667,2013-11-15
2013,11,18,"Guanyuan",34.1072307692308,3.27916666666667,1020.84583333333,-11.2041666666667,0,2.12083333333333,2013-11-18
2013,11,19,"Guanyuan",15.90435,1.69166666666667,1018.95416666667,-10.3041666666667,0,1.05,2013-11-19
2013,11,20,"Guanyuan",23.1336,2.87083333333333,1017.85833333333,-6.34166666666667,0,0.95,2013-11-20
2013,11,21,"Guanyuan",10.6182,3.50416666666667,1020.15,-5.07083333333333,0,1.02916666666667,2013-11-21
2013,11,22,"Guanyuan",5.2436,3.1375,1018.35,-3.26666666666667,0,0.720833333333333,2013-11-22
2013,11,23,"Guanyuan",1.78260869565217,4.8375,1014.38333333333,-2.4625,0,1.04583333333333,2013-11-23
2013,11,24,"Guanyuan",11.4583333333333,7.95833333333333,1009.7375,-7.23333333333333,0,1.9375,2013-11-24
2013,11,25,"Guanyuan",23.9491083333333,2.99583333333333,1011.87916666667,-11.075,0,2.00833333333333,2013-11-25
2013,11,26,"Guanyuan",34.1820782608696,2.20416666666667,1013.85416666667,-16.7041666666667,0,3.35833333333333,2013-11-26
2013,11,27,"Guanyuan",44.4073583333333,-2.20416666666667,1021.7125,-23.0791666666667,0,4.4,2013-11-27
2013,11,28,"Guanyuan",28.0017428571429,0.0208333333333333,1020.3125,-19.75,0,1.73333333333333,2013-11-28
2013,11,29,"Guanyuan",29.6316285714286,2.325,1014.175,-9.3375,0,0.979166666666667,2013-11-29
2013,11,30,"Guanyuan",24.3713866666667,4.5125,1017.325,-10.8583333333333,0,1.92916666666667,2013-11-30
2013,12,1,"Guanyuan",13.3756,1.82083333333333,1017.08333333333,-8.25833333333333,0,0.954166666666667,2013-12-01
2013,12,2,"Guanyuan",4.3554,1.89583333333333,1013.10833333333,-7.40833333333333,0,0.741666666666667,2013-12-02
2013,12,3,"Guanyuan",29.639925,4.46666666666667,1015.82916666667,-7.57083333333333,0,1.02083333333333,2013-12-03
2013,12,4,"Guanyuan",10.9242,4.34583333333333,1013.875,-5.6875,0,0.833333333333333,2013-12-04
2013,12,5,"Guanyuan",30.3807,5.5625,1017.85416666667,-8.87083333333333,0,1.91666666666667,2013-12-05
2013,12,6,"Guanyuan",3.4884,1.775,1013.75,-6.38333333333333,0,1.12916666666667,2013-12-06
2013,12,7,"Guanyuan",2.44188,2.05416666666667,1014.1375,-3.20833333333333,0,1.07083333333333,2013-12-07
2013,12,8,"Guanyuan",27.78888,4.95833333333333,1015.22916666667,-5.9875,0,2.62083333333333,2013-12-08
2013,12,9,"Guanyuan",34.4862,1.8,1017.925,-11.8708333333333,0,2.2125,2013-12-09
2013,12,10,"Guanyuan",34.75752,0.7375,1014.15416666667,-12.1583333333333,0,2.52916666666667,2013-12-10
2013,12,11,"Guanyuan",28.6013368421053,1.10833333333333,1013.3875,-14.225,0,2.05833333333333,2013-12-11
2013,12,12,"Guanyuan",28.8493578947368,-1.53333333333333,1015.97916666667,-17.4791666666667,0,2.50416666666667,2013-12-12
2013,12,13,"Guanyuan",16.30062,-2.9,1019.7125,-16.5541666666667,0,1.43333333333333,2013-12-13
2013,12,14,"Guanyuan",19.2542,-1.9625,1022.91666666667,-15.2666666666667,0,1.425,2013-12-14
2013,12,15,"Guanyuan",17.18955,-1.425,1027.40833333333,-14.8208333333333,0,1.07916666666667,2013-12-15
2013,12,16,"Guanyuan",3.6414,-1.04166666666667,1024.8875,-13.0875,0,1.09583333333333,2013-12-16
2013,12,17,"Guanyuan",19.82064,-0.0333333333333333,1027.3,-14.9916666666667,0,2.3625,2013-12-17
2013,12,18,"Guanyuan",20.9202,-3.99166666666667,1026.25416666667,-15.6458333333333,0,1.625,2013-12-18
2013,12,19,"Guanyuan",9.79105454545454,-4.125,1024.85,-14.9333333333333,0,1.46666666666667,2013-12-19
2013,12,20,"Guanyuan",11.9583333333333,-3.25,1028.51666666667,-14.4041666666667,0,1.45416666666667,2013-12-20
2013,12,21,"Guanyuan",7.16666666666667,-3.65416666666667,1029.19583333333,-13.4041666666667,0,1.07083333333333,2013-12-21
2013,12,22,"Guanyuan",2.66666666666667,-3.35,1026.10833333333,-12.5708333333333,0,1.1125,2013-12-22
2013,12,23,"Guanyuan",7.20833333333333,-2.94166666666667,1026.17916666667,-10.7,0,0.775,2013-12-23
2013,12,24,"Guanyuan",1,-2.49583333333333,1027.70833333333,-9.5125,0,1.22916666666667,2013-12-24
2013,12,25,"Guanyuan",16.375,-1.5625,1022.54166666667,-12.5041666666667,0,2.60833333333333,2013-12-25
2013,12,26,"Guanyuan",44.8333333333333,-2.53333333333333,1028.32916666667,-18.7291666666667,0,3.00416666666667,2013-12-26
2013,12,27,"Guanyuan",19.90945,-1.5875,1024.02083333333,-17.1416666666667,0,1.52916666666667,2013-12-27
2013,12,28,"Guanyuan",32.0620416666667,-2.06666666666667,1020.27916666667,-18.3416666666667,0,1.49166666666667,2013-12-28
2013,12,29,"Guanyuan",6.29166666666667,-1.925,1013.19166666667,-15.9291666666667,0,1.1,2013-12-29
2013,12,30,"Guanyuan",19.5237666666667,3.0375,1009.97916666667,-16.2083333333333,0,2.2375,2013-12-30
2013,12,31,"Guanyuan",23.5416666666667,3.81666666666667,1006.75833333333,-13.05,0,2.8375,2013-12-31
2014,1,1,"Guanyuan",18.4782608695652,2.675,1009.0375,-10.6375,0,1.28333333333333,2014-01-01
2014,1,2,"Guanyuan",2.08333333333333,2.05833333333333,1012.475,-6.52916666666667,0,0.995833333333333,2014-01-02
2014,1,3,"Guanyuan",24.9583333333333,4.0625,1016.58333333333,-10.8208333333333,0,2.13333333333333,2014-01-03
2014,1,4,"Guanyuan",1.16666666666667,-0.808333333333333,1016.68333333333,-5.05833333333333,0,1.3125,2014-01-04
2014,1,5,"Guanyuan",15.375,0.458333333333333,1018.69166666667,-8.675,0,1.675,2014-01-05
2014,1,6,"Guanyuan",6.83333333333333,-0.9125,1019.82083333333,-4.06666666666667,0,1.6,2014-01-06
2014,1,7,"Guanyuan",21.25,1.6875,1021.27083333333,-11.1291666666667,0,2.20833333333333,2014-01-07
2014,1,8,"Guanyuan",41.0416666666667,-1.8875,1027.6625,-19.9291666666667,0,2.7,2014-01-08
2014,1,9,"Guanyuan",30.625,-2.9375,1025.60833333333,-22.4458333333333,0,2.14166666666667,2014-01-09
2014,1,10,"Guanyuan",2.54166666666667,-3.44583333333333,1024.7125,-18.5291666666667,0,1.42083333333333,2014-01-10
2014,1,11,"Guanyuan",1.1304347826087,-1.87916666666667,1024.5375,-15.9958333333333,0,1.35416666666667,2014-01-11
2014,1,12,"Guanyuan",27.5,-0.875,1029.7,-19.2041666666667,0,2.01666666666667,2014-01-12
2014,1,13,"Guanyuan",3.78260869565217,-3.875,1025.70416666667,-15.55,0,0.991666666666667,2014-01-13
2014,1,14,"Guanyuan",3.95833333333333,-3.07083333333333,1027.85,-13.8416666666667,0,1.34583333333333,2014-01-14
2014,1,15,"Guanyuan",4.58333333333333,-2.42083333333333,1024.74583333333,-12.4958333333333,0,0.908333333333333,2014-01-15
2014,1,16,"Guanyuan",3.79166666666667,0.441666666666667,1022.01666666667,-8.6375,0,1.38333333333333,2014-01-16
2014,1,17,"Guanyuan",5.73913043478261,-0.183333333333333,1025.20833333333,-7.60416666666667,0,1.5125,2014-01-17
2014,1,18,"Guanyuan",10.1666666666667,-0.441666666666667,1026.55,-11.65,0,1.8375,2014-01-18
2014,1,19,"Guanyuan",12.8333333333333,0.504166666666667,1018.9,-9.90833333333333,0,2.85416666666667,2014-01-19
2014,1,20,"Guanyuan",52,-0.0791666666666667,1024.2125,-17.4125,0,3.44583333333333,2014-01-20
2014,1,21,"Guanyuan",21.8695652173913,-1.66666666666667,1025.75416666667,-17.3333333333333,0,1.51666666666667,2014-01-21
2014,1,22,"Guanyuan",3.375,-1.64166666666667,1017.55833333333,-14.85,0,1.075,2014-01-22
2014,1,23,"Guanyuan",1,-1.275,1010.775,-12.2208333333333,0,1.27916666666667,2014-01-23
2014,1,24,"Guanyuan",3.72727272727273,2.10833333333333,1012.0875,-11.65,0,1.06666666666667,2014-01-24
2014,1,25,"Guanyuan",34.9444444444444,3.73333333333333,1021.45416666667,-16.1375,0,2.175,2014-01-25
2014,1,26,"Guanyuan",34.6666666666667,-0.454166666666667,1022.35833333333,-7.45,0,2.59166666666667,2014-01-26
2014,1,27,"Guanyuan",20.1666666666667,1.95833333333333,1013.8125,-11.55,0,2.02916666666667,2014-01-27
2014,1,28,"Guanyuan",37.375,1.025,1021.33333333333,-12.3583333333333,0,2.25416666666667,2014-01-28
2014,1,29,"Guanyuan",3,-1.30833333333333,1008.7625,-6.70833333333333,0,1.5875,2014-01-29
2014,1,30,"Guanyuan",34.4166666666667,3.00833333333333,1012.175,-12.7375,0,2.00416666666667,2014-01-30
2014,1,31,"Guanyuan",13.7916666666667,1.15416666666667,1013.55,-3.75,0,1.47083333333333,2014-01-31
2014,2,1,"Guanyuan",1.66666666666667,2.94583333333333,1009.96666666667,0.158333333333333,0,1.25833333333333,2014-02-01
2014,2,2,"Guanyuan",37.875,4.425,1009.59583333333,-11.8583333333333,0,3.01666666666667,2014-02-02
2014,2,3,"Guanyuan",66.875,-0.845833333333333,1021.3875,-25.0208333333333,0,3.7625,2014-02-03
2014,2,4,"Guanyuan",52.25,-2.51666666666667,1023.49166666667,-25.0166666666667,0,1.74583333333333,2014-02-04
2014,2,5,"Guanyuan",22.4583333333333,-2.72083333333333,1022.49166666667,-15.2875,0,1.39583333333333,2014-02-05
2014,2,6,"Guanyuan",13.625,-1.39166666666667,1023.8,-10.1958333333333,0,1.44166666666667,2014-02-06
2014,2,7,"Guanyuan",16.3333333333333,-2.5375,1020.73333333333,-4.55,0.170833333333333,1.15,2014-02-07
2014,2,8,"Guanyuan",30.5789473684211,-2.4875,1022.44583333333,-11.4166666666667,0.0208333333333333,2.63333333333333,2014-02-08
2014,2,9,"Guanyuan",29.8260869565217,-5.35833333333333,1030.6125,-19.0125,0,2.49166666666667,2014-02-09
2014,2,10,"Guanyuan",13.6666666666667,-6.29166666666667,1028.72916666667,-16.2416666666667,0,1.64166666666667,2014-02-10
2014,2,11,"Guanyuan",13.3636363636364,-5.15,1022.16666666667,-12.6083333333333,0,1.50833333333333,2014-02-11
2014,2,12,"Guanyuan",10.9130434782609,-2.275,1026.52083333333,-11.8875,0,1.36666666666667,2014-02-12
2014,2,13,"Guanyuan",9.1304347826087,-2.9625,1028.425,-6.50833333333333,0,1.4,2014-02-13
2014,2,14,"Guanyuan",6.59090909090909,-2.49583333333333,1020.22916666667,-6.26666666666667,0,1.0875,2014-02-14
2014,2,15,"Guanyuan",5.39130434782609,-0.841666666666667,1018.5875,-5.55833333333333,0,1.22916666666667,2014-02-15
2014,2,16,"Guanyuan",18.75,1.65,1023.475,-6.3125,0,1.52916666666667,2014-02-16
2014,2,17,"Guanyuan",31.7916666666667,1.8,1028.875,-11.8166666666667,0,1.7625,2014-02-17
2014,2,18,"Guanyuan",28.7826086956522,-0.7625,1025.70416666667,-8.43333333333333,0,1.7375,2014-02-18
2014,2,19,"Guanyuan",24.9583333333333,0.991666666666667,1022.65833333333,-10.1958333333333,0,2.00833333333333,2014-02-19
2014,2,20,"Guanyuan",3.34782608695652,-0.720833333333333,1024.075,-4.47916666666667,0,1.47083333333333,2014-02-20
2014,2,21,"Guanyuan",2.95833333333333,0.891666666666667,1022.20416666667,-3.15416666666667,0,1.23333333333333,2014-02-21
2014,2,22,"Guanyuan",2.45833333333333,3.2,1023.89166666667,-2.64583333333333,0,1.42916666666667,2014-02-22
2014,2,23,"Guanyuan",6.33333333333333,2.54166666666667,1024.65416666667,-2.725,0,1.08333333333333,2014-02-23
2014,2,24,"Guanyuan",1.19047619047619,3.47916666666667,1021.45833333333,-2.1375,0,0.933333333333333,2014-02-24
2014,2,25,"Guanyuan",1.2,3.97916666666667,1020.1,-1.27083333333333,0,1.13333333333333,2014-02-25
2014,2,26,"Guanyuan",6.76923076923077,5.14166666666667,1017.14166666667,0.470833333333333,0.0458333333333333,1.425,2014-02-26
2014,2,27,"Guanyuan",52.3636363636364,3.9625,1023.07916666667,-11.4875,0,2.48333333333333,2014-02-27
2014,2,28,"Guanyuan",14.3913043478261,1.625,1020.38333333333,-4.27083333333333,0,1.38333333333333,2014-02-28
2014,3,1,"Guanyuan",53.2,5.93333333333333,1017.4375,-11.2583333333333,0,2.125,2014-03-01
2014,3,2,"Guanyuan",15.5217391304348,4.30416666666667,1016.50833333333,-5.06666666666667,0,1.6625,2014-03-02
2014,3,3,"Guanyuan",2.04347826086957,1.875,1016.1125,-2.60833333333333,0,1.37083333333333,2014-03-03
2014,3,4,"Guanyuan",41.2608695652174,4.79583333333333,1020.775,-14.5375,0,2.64166666666667,2014-03-04
2014,3,5,"Guanyuan",41.9166666666667,2.29583333333333,1022.5125,-16.0083333333333,0,2.2625,2014-03-05
2014,3,6,"Guanyuan",50.6666666666667,3.5625,1023.75416666667,-19.6041666666667,0,2.34166666666667,2014-03-06
2014,3,7,"Guanyuan",25.7916666666667,3.6625,1023.25416666667,-14.9416666666667,0,1.8375,2014-03-07
2014,3,8,"Guanyuan",11.9583333333333,4.20833333333333,1017.27916666667,-6.25416666666667,0,1.29583333333333,2014-03-08
2014,3,9,"Guanyuan",32.6666666666667,4.10833333333333,1020.08333333333,-7.15833333333333,0,1.7875,2014-03-09
2014,3,10,"Guanyuan",15.3333333333333,3.76666666666667,1017.6625,-3.67083333333333,0,1.3125,2014-03-10
2014,3,11,"Guanyuan",29.375,7.65416666666667,1012.27083333333,-2.94583333333333,0,1.96666666666667,2014-03-11
2014,3,12,"Guanyuan",64.4166666666667,7.71666666666667,1019.64583333333,-15.3458333333333,0,3.05833333333333,2014-03-12
2014,3,13,"Guanyuan",54.625,7.40833333333333,1015.85833333333,-14.1666666666667,0,2.32083333333333,2014-03-13
2014,3,14,"Guanyuan",63.3333333333333,11.1666666666667,1011.95,-12.6541666666667,0,2.9875,2014-03-14
2014,3,15,"Guanyuan",20.5833333333333,11.6125,1005.14583333333,-5.3875,0,1.25416666666667,2014-03-15
2014,3,16,"Guanyuan",51.5833333333333,11.7125,1009.27916666667,-2.01666666666667,0,1.35416666666667,2014-03-16
2014,3,17,"Guanyuan",37.375,13.1916666666667,1007.075,-1.89166666666667,0,2.4625,2014-03-17
2014,3,18,"Guanyuan",68.9583333333333,11.8416666666667,1016.19166666667,-4.10416666666667,0,2.61666666666667,2014-03-18
2014,3,19,"Guanyuan",43.2083333333333,9.04583333333333,1017.29583333333,-4.75833333333333,0,2.2,2014-03-19
2014,3,20,"Guanyuan",59.5,11.7291666666667,1020.65,-8.87083333333333,0,2.29583333333333,2014-03-20
2014,3,21,"Guanyuan",53.25,13.2583333333333,1014.1625,-5.225,0,1.80833333333333,2014-03-21
2014,3,22,"Guanyuan",45.5,13.8583333333333,1012.2875,-4.525,0,1.80833333333333,2014-03-22
2014,3,23,"Guanyuan",82.5,12.925,1017.12083333333,0.508333333333333,0,1.50416666666667,2014-03-23
2014,3,24,"Guanyuan",53.1666666666667,13.2541666666667,1007.90416666667,4.32083333333333,0,1.45833333333333,2014-03-24
2014,3,25,"Guanyuan",79.2916666666667,15.3875,1004.47083333333,5.4,0,1.23333333333333,2014-03-25
2014,3,26,"Guanyuan",63.2083333333333,15.6416666666667,1004.5,9.01666666666667,0,1.17083333333333,2014-03-26
2014,3,27,"Guanyuan",3.08333333333333,13.625,1005.65,8.6,0,1.175,2014-03-27
2014,3,28,"Guanyuan",38.9583333333333,16.2875,1002.50833333333,9.35833333333333,0.0375,1.20833333333333,2014-03-28
2014,3,29,"Guanyuan",61.7916666666667,17.125,1007.20833333333,3.2375,0,2.20833333333333,2014-03-29
2014,3,30,"Guanyuan",47.0416666666667,18.0875,1009.425,1.05833333333333,0,1.26666666666667,2014-03-30
2014,3,31,"Guanyuan",42.5652173913044,16.4916666666667,1009.575,6.7625,0,1.32083333333333,2014-03-31
2014,4,1,"Guanyuan",64.9166666666667,16.9291666666667,1006.4,6.775,0,1.79583333333333,2014-04-01
2014,4,2,"Guanyuan",76.9583333333333,16.9416666666667,1009.45833333333,4.625,0,1.89583333333333,2014-04-02
2014,4,3,"Guanyuan",58.8333333333333,14.1208333333333,1017.59583333333,-8.8,0,2.6875,2014-04-03
2014,4,4,"Guanyuan",57.2083333333333,15.025,1009.20833333333,-5.03333333333333,0,2.58333333333333,2014-04-04
2014,4,5,"Guanyuan",72.6666666666667,13.1208333333333,1016.44166666667,-6.01666666666667,0,2.3375,2014-04-05
2014,4,6,"Guanyuan",57.25,15.3875,1011.50416666667,-0.904166666666667,0,2.15833333333333,2014-04-06
2014,4,7,"Guanyuan",83.3333333333333,16.4541666666667,1007.29166666667,3.5375,0,1.00833333333333,2014-04-07
2014,4,8,"Guanyuan",105,17.9375,1007.1125,6.88333333333333,0,1.85416666666667,2014-04-08
2014,4,9,"Guanyuan",83.4583333333333,20.85,1005.7375,4.0875,0,1.68333333333333,2014-04-09
2014,4,10,"Guanyuan",51.5416666666667,16.0166666666667,1016.00416666667,0.929166666666667,0,1.55416666666667,2014-04-10
2014,4,11,"Guanyuan",56.25,14.55,1013.19166666667,1.37083333333333,0,1.175,2014-04-11
2014,4,12,"Guanyuan",68.5833333333333,14.825,1010.3125,2.55,0,1.35416666666667,2014-04-12
2014,4,13,"Guanyuan",93.7916666666667,16.5,1011.225,7.35416666666667,0,1.22916666666667,2014-04-13
2014,4,14,"Guanyuan",93.375,18.8708333333333,1010.35,11.6333333333333,0,1.3875,2014-04-14
2014,4,15,"Guanyuan",53.625,17.0333333333333,1013.0625,7.84583333333333,0,1.56666666666667,2014-04-15
2014,4,16,"Guanyuan",48.5416666666667,16.3291666666667,1008.06666666667,1.94166666666667,0,0.783333333333333,2014-04-16
2014,4,17,"Guanyuan",49.125,14.1833333333333,1007.2375,9.3625,0.1,1.17083333333333,2014-04-17
2014,4,18,"Guanyuan",61.0833333333333,16.4958333333333,1013.64583333333,9.725,0,1.2875,2014-04-18
2014,4,19,"Guanyuan",64.7083333333333,13.2083333333333,1014.8125,3.54166666666667,0,1.67916666666667,2014-04-19
2014,4,20,"Guanyuan",57.5833333333333,15.2916666666667,1010.77916666667,4.09583333333333,0,1.20416666666667,2014-04-20
2014,4,21,"Guanyuan",57.9166666666667,16.85,1010.14583333333,2.91666666666667,0,1.46666666666667,2014-04-21
2014,4,22,"Guanyuan",71.4583333333333,18.3208333333333,1007.41666666667,4.60833333333333,0,1.85,2014-04-22
2014,4,23,"Guanyuan",100.041666666667,19.2166666666667,1004.5875,12.3333333333333,0,1.54166666666667,2014-04-23
2014,4,24,"Guanyuan",104.791666666667,19.225,1008.40833333333,12.7666666666667,0,1.5875,2014-04-24
2014,4,25,"Guanyuan",73.4583333333333,18.6875,1011.1375,10.5916666666667,0.308333333333333,1.625,2014-04-25
2014,4,26,"Guanyuan",59.4583333333333,16.8,1014.44166666667,6.1,0.0916666666666667,1.84583333333333,2014-04-26
2014,4,27,"Guanyuan",66.6086956521739,17.7916666666667,1014.65416666667,6.3875,0,1.54166666666667,2014-04-27
2014,4,28,"Guanyuan",87.375,19.1041666666667,1013.1375,6.41666666666667,0,1.32083333333333,2014-04-28
2014,4,29,"Guanyuan",94.7916666666667,19.65,1007.3,7.55833333333333,0,1.72083333333333,2014-04-29
2014,4,30,"Guanyuan",120.826086956522,21.0291666666667,1003.11666666667,11.0833333333333,0,1.725,2014-04-30
2014,5,1,"Guanyuan",105.125,19.35,1002.57083333333,11.1041666666667,0.104166666666667,2.4,2014-05-01
2014,5,2,"Guanyuan",74.125,15.55,1010.475,-0.291666666666667,0.00416666666666667,2.60416666666667,2014-05-02
2014,5,3,"Guanyuan",54,15.4833333333333,1007.375,0.0833333333333335,0,3.14583333333333,2014-05-03
2014,5,4,"Guanyuan",66.4545454545455,12.6916666666667,1012.22916666667,-7.33333333333333,0,3.29583333333333,2014-05-04
2014,5,5,"Guanyuan",50.4,14.1625,1011.36666666667,-4.13333333333333,0,2.075,2014-05-05
2014,5,6,"Guanyuan",88,15.6333333333333,1002.31666666667,4.575,0.0166666666666667,1.225,2014-05-06
2014,5,7,"Guanyuan",57.5833333333333,18.6083333333333,1001.27083333333,2.09583333333333,0,1.92916666666667,2014-05-07
2014,5,8,"Guanyuan",101.291666666667,17.5,1008.31666666667,7.5875,0,1.6125,2014-05-08
2014,5,9,"Guanyuan",75.2608695652174,17.3791666666667,1009.19166666667,6.84583333333333,0,1.32083333333333,2014-05-09
2014,5,10,"Guanyuan",71.2083333333333,16.4583333333333,1010.2875,7.70416666666667,0.0416666666666667,1.3125,2014-05-10
2014,5,11,"Guanyuan",65.75,11.9916666666667,1000.70416666667,10.7,1.1375,1.475,2014-05-11
2014,5,12,"Guanyuan",79.695652173913,21.2458333333333,994.9,10.2375,0,2.12916666666667,2014-05-12
2014,5,13,"Guanyuan",64.4583333333333,22.3958333333333,995.025,5.87916666666667,0,2.14583333333333,2014-05-13
2014,5,14,"Guanyuan",68.9166666666667,17.8708333333333,999.891666666667,0.741666666666667,0,1.99583333333333,2014-05-14
2014,5,15,"Guanyuan",50.9565217391304,19.9333333333333,994.579166666667,6.26666666666667,0,1.32083333333333,2014-05-15
2014,5,16,"Guanyuan",76.5416666666667,22.8291666666667,1001.54583333333,6.57083333333333,0,1.49583333333333,2014-05-16
2014,5,17,"Guanyuan",110.166666666667,21.4666666666667,1006.7875,8.50416666666667,0,1.58333333333333,2014-05-17
2014,5,18,"Guanyuan",128.652173913043,23.2041666666667,1002.60416666667,12.2708333333333,0,1.69583333333333,2014-05-18
2014,5,19,"Guanyuan",146.458333333333,22.7333333333333,998.9125,16.275,0.295833333333333,1.2875,2014-05-19
2014,5,20,"Guanyuan",114.083333333333,25.3208333333333,998.533333333333,12.1333333333333,0,1.7375,2014-05-20
2014,5,21,"Guanyuan",133.125,24.0125,999.825,15.0916666666667,0,1.28333333333333,2014-05-21
2014,5,22,"Guanyuan",106.291666666667,26.6208333333333,1000.55,14.775,0,1.88333333333333,2014-05-22
2014,5,23,"Guanyuan",143.416666666667,27.1,1003.87916666667,14.8333333333333,0,1.57083333333333,2014-05-23
2014,5,24,"Guanyuan",47.6521739130435,21.1791666666667,1002.2,19.4875,0.4375,0.770833333333333,2014-05-24
2014,5,25,"Guanyuan",62.75,23.5291666666667,1000.7875,7.525,0,1.99166666666667,2014-05-25
2014,5,26,"Guanyuan",66.375,25.0125,993.379166666667,6.5625,0,1.2875,2014-05-26
2014,5,27,"Guanyuan",55.1304347826087,25.1583333333333,990.7375,6.89166666666667,0,2.24583333333333,2014-05-27
2014,5,28,"Guanyuan",89,27.3083333333333,994.3625,9.06666666666667,0,2.30833333333333,2014-05-28
2014,5,29,"Guanyuan",97.0833333333333,29.4083333333333,992.233333333333,11.6625,0,1.12916666666667,2014-05-29
2014,5,30,"Guanyuan",176.130434782609,28.5625,1000.01666666667,14.7625,0,1.0125,2014-05-30
2014,5,31,"Guanyuan",157.791666666667,26.7583333333333,1001.44583333333,16.85,0.625,1.12916666666667,2014-05-31
2014,6,1,"Guanyuan",119.416666666667,22.6291666666667,1002.94583333333,17.2958333333333,0.720833333333333,1.79166666666667,2014-06-01
2014,6,2,"Guanyuan",107.565217391304,21.0333333333333,1005.5875,15.6291666666667,0,0.520833333333333,2014-06-02
2014,6,3,"Guanyuan",114.458333333333,24.7708333333333,1001.775,14.2083333333333,0,1.12916666666667,2014-06-03
2014,6,4,"Guanyuan",101.541666666667,24.8666666666667,1000.3375,16.575,0,1,2014-06-04
2014,6,5,"Guanyuan",127.173913043478,27.45,998.379166666667,17.4041666666667,0,1.07083333333333,2014-06-05
2014,6,6,"Guanyuan",52.5,20.9416666666667,998.858333333333,18.5791666666667,1.05,1.325,2014-06-06
2014,6,7,"Guanyuan",61.2916666666667,23.0083333333333,998.104166666667,11.9083333333333,0,1.69166666666667,2014-06-07
2014,6,8,"Guanyuan",48.6086956521739,20.9833333333333,996.466666666667,15.3458333333333,0.345833333333333,1.04166666666667,2014-06-08
2014,6,9,"Guanyuan",76.625,22.6708333333333,999.029166666667,14.3791666666667,0.00833333333333333,1.14166666666667,2014-06-09
2014,6,10,"Guanyuan",82.75,21.2125,1002.96666666667,17.7291666666667,0.616666666666667,0.5875,2014-06-10
2014,6,11,"Guanyuan",83.0434782608696,24.0083333333333,1003.90416666667,16.375,0,1.04583333333333,2014-06-11
2014,6,12,"Guanyuan",86.75,27.3625,1000.09166666667,15.075,0,1.3125,2014-06-12
2014,6,13,"Guanyuan",103,24.9375,1001.54166666667,18.7291666666667,0.183333333333333,1.02083333333333,2014-06-13
